"species","gene","pvalue"
"Rice","LOC_Os08g04300",0.0003575134
"Rice","LOC_Os08g04310",0.0003575134
"Rice","LOC_Os08g04320",0.0003575134
"Rice","LOC_Os08g04330",0.0003575134
"Rice","LOC_Os08g04340",0.0003575134
"Rice","LOC_Os08g04350",0.0003575134
"Rice","LOC_Os08g04360",0.0003575134
"Rice","LOC_Os08g43070",0.0003577974
"Rice","LOC_Os08g43080",0.0003577974
"Rice","LOC_Os08g43090",0.0003577974
"Rice","LOC_Os08g43100",0.0003577974
"Rice","LOC_Os08g43110",0.0003577974
"Rice","LOC_Os12g16640",0.0003577974
"Rice","LOC_Os12g16650",0.0003577974
"Rice","LOC_Os12g16660",0.0003577974
"Rice","LOC_Os12g16670",0.0003577974
"Rice","LOC_Os12g16680",0.0003577974
"Rice","LOC_Os12g16690",0.0003577974
"Rice","LOC_Os12g16710",0.0003577974
"Rice","LOC_Os05g22850",0.0003583503
"Rice","LOC_Os05g22860",0.0003583503
"Rice","LOC_Os05g22868",0.0003583503
"Rice","LOC_Os05g22870",0.0003583503
"Rice","LOC_Os05g22880",0.0003583503
"Rice","LOC_Os05g22894",0.0003583503
"Rice","LOC_Os05g22900",0.0003583503
"Rice","LOC_Os04g22050",0.0003584476
"Rice","LOC_Os05g26840",0.0003584476
"Rice","LOC_Os05g26850",0.0003584476
"Rice","LOC_Os05g26860",0.0003584476
"Rice","LOC_Os05g26870",0.0003584476
"Rice","LOC_Os03g18990",0.0003584763
"Rice","LOC_Os03g19000",0.0003584763
"Rice","LOC_Os03g19010",0.0003584763
"Rice","LOC_Os03g19020",0.0003584763
"Rice","LOC_Os08g34090",0.0003588222
"Rice","LOC_Os08g34100",0.0003588222
"Rice","LOC_Os08g34110",0.0003588222
"Rice","LOC_Os08g34120",0.0003588222
"Rice","LOC_Os08g34130",0.0003588222
"Rice","LOC_Os08g34140",0.0003588222
"Rice","LOC_Os08g34150",0.0003588222
"Rice","LOC_Os08g34160",0.0003588222
"Rice","LOC_Os08g34170",0.0003588222
"Rice","LOC_Os08g31460",0.0003591776
"Rice","LOC_Os08g31470",0.0003591776
"Rice","LOC_Os08g31480",0.0003591776
"Rice","LOC_Os08g31810",0.0003591776
"Rice","LOC_Os04g13950",0.0003599268
"Rice","LOC_Os04g13970",0.0003599268
"Rice","LOC_Os04g13980",0.0003599268
"Rice","LOC_Os04g13990",0.0003599268
"Rice","LOC_Os04g14000",0.0003599268
"Rice","LOC_Os04g14010",0.0003599268
"Rice","LOC_Os04g14020",0.0003599268
"Rice","LOC_Os04g14040",0.0003599268
"Rice","LOC_Os04g14050",0.0003599268
"Rice","LOC_Os06g14050",0.000360005
"Rice","LOC_Os06g14060",0.000360005
"Rice","LOC_Os06g14070",0.000360005
"Rice","LOC_Os06g14080",0.000360005
"Rice","LOC_Os06g14090",0.000360005
"Rice","LOC_Os06g14100",0.000360005
"Rice","LOC_Os06g14110",0.000360005
"Rice","LOC_Os06g14120",0.000360005
"Rice","LOC_Os06g14130",0.000360005
"Rice","LOC_Os06g14140",0.000360005
"Rice","LOC_Os07g25950",0.0003603368
"Rice","LOC_Os07g25960",0.0003603368
"Rice","LOC_Os07g25970",0.0003603368
"Rice","LOC_Os07g25980",0.0003603368
"Rice","LOC_Os07g25990",0.0003603368
"Rice","LOC_Os07g26000",0.0003603368
"Rice","LOC_Os07g26010",0.0003603368
"Rice","LOC_Os07g26020",0.0003603368
"Rice","LOC_Os07g26030",0.0003603368
"Rice","LOC_Os07g26040",0.0003603368
"Rice","LOC_Os12g35250",0.0003610565
"Rice","LOC_Os12g35260",0.0003610565
"Rice","LOC_Os12g35270",0.0003610565
"Rice","LOC_Os12g35280",0.0003610565
"Rice","LOC_Os12g35290",0.0003610565
"Rice","LOC_Os12g35310",0.0003610565
"Rice","LOC_Os12g35320",0.0003610565
"Rice","LOC_Os09g09680",0.0003610896
"Rice","LOC_Os09g09690",0.0003610896
"Rice","LOC_Os09g09700",0.0003610896
"Rice","LOC_Os09g09710",0.0003610896
"Rice","LOC_Os09g09720",0.0003610896
"Rice","LOC_Os09g09730",0.0003610896
"Rice","LOC_Os08g28950",0.0003614137
"Rice","LOC_Os08g28960",0.0003614137
"Rice","LOC_Os08g28970",0.0003614137
"Rice","LOC_Os08g28980",0.0003614137
"Rice","LOC_Os08g28990",0.0003614137
"Rice","LOC_Os08g29000",0.0003614137
"Rice","LOC_Os04g59100",0.000361726
"Rice","LOC_Os04g59110",0.000361726
"Rice","LOC_Os04g59120",0.000361726
"Rice","LOC_Os04g59130",0.000361726
"Rice","LOC_Os04g59140",0.000361726
"Rice","LOC_Os04g59150",0.000361726
"Rice","LOC_Os04g59160",0.000361726
"Rice","LOC_Os04g59170",0.000361726
"Rice","LOC_Os04g59180",0.000361726
"Rice","LOC_Os04g59190",0.000361726
"Rice","LOC_Os04g05140",0.0003620589
"Rice","LOC_Os04g05150",0.0003620589
"Rice","LOC_Os04g05160",0.0003620589
"Rice","LOC_Os04g05170",0.0003620589
"Rice","LOC_Os04g05180",0.0003620589
"Rice","LOC_Os04g05190",0.0003620589
"Rice","LOC_Os04g05200",0.0003620589
"Rice","LOC_Os04g05210",0.0003620589
"Rice","LOC_Os04g05220",0.0003620589
"Rice","LOC_Os07g14560",0.0003621478
"Rice","LOC_Os07g14570",0.0003621478
"Rice","LOC_Os07g14580",0.0003621478
"Rice","LOC_Os07g14590",0.0003621478
"Rice","LOC_Os07g14600",0.0003621478
"Rice","LOC_Os07g14610",0.0003621478
"Rice","LOC_Os07g14620",0.0003621478
"Rice","LOC_Os07g14630",0.0003621478
"Rice","LOC_Os10g08002",0.0003622242
"Rice","LOC_Os10g08006",0.0003622242
"Rice","LOC_Os10g08010",0.0003622242
"Rice","LOC_Os10g08011",0.0003622242
"Rice","LOC_Os10g08014",0.0003622242
"Rice","LOC_Os10g08018",0.0003622242
"Rice","LOC_Os10g08022",0.0003622242
"Rice","LOC_Os01g21536",0.0003622829
"Rice","LOC_Os07g29850",0.0003628044
"Rice","LOC_Os01g58080",0.0003630155
"Rice","LOC_Os01g58100",0.0003630155
"Rice","LOC_Os01g58114",0.0003630155
"Rice","LOC_Os01g58130",0.0003630155
"Rice","LOC_Os01g58140",0.0003630155
"Rice","LOC_Os01g58150",0.0003630155
"Rice","LOC_Os01g58160",0.0003630155
"Rice","LOC_Os01g58170",0.0003630155
"Rice","LOC_Os01g58194",0.0003630155
"Rice","LOC_Os03g49880",0.0003634846
"Rice","LOC_Os03g49890",0.0003634846
"Rice","LOC_Os03g49900",0.0003634846
"Rice","LOC_Os03g49910",0.0003634846
"Rice","LOC_Os03g49920",0.0003634846
"Rice","LOC_Os03g49930",0.0003634846
"Rice","LOC_Os03g49940",0.0003634846
"Rice","LOC_Os03g49960",0.0003634846
"Rice","LOC_Os08g22250",0.0003635756
"Rice","LOC_Os08g22260",0.0003635756
"Rice","LOC_Os08g22270",0.0003635756
"Rice","LOC_Os08g22284",0.0003635756
"Rice","LOC_Os08g22300",0.0003635756
"Rice","LOC_Os08g22310",0.0003635756
"Rice","LOC_Os08g22320",0.0003635756
"Rice","LOC_Os03g39300",0.0003647572
"Rice","LOC_Os03g39310",0.0003647572
"Rice","LOC_Os08g32690",0.0003648504
"Rice","LOC_Os08g32710",0.0003648504
"Rice","LOC_Os08g32720",0.0003648504
"Rice","LOC_Os08g32730",0.0003648504
"Rice","LOC_Os08g32740",0.0003648504
"Rice","LOC_Os08g32750",0.0003648504
"Rice","LOC_Os08g32760",0.0003648504
"Rice","LOC_Os08g32770",0.0003648504
"Rice","LOC_Os02g45870",0.0003650936
"Rice","LOC_Os02g45880",0.0003650936
"Rice","LOC_Os02g45890",0.0003650936
"Rice","LOC_Os02g45900",0.0003650936
"Rice","LOC_Os02g45910",0.0003650936
"Rice","LOC_Os02g45920",0.0003650936
"Rice","LOC_Os02g45930",0.0003650936
"Rice","LOC_Os02g45940",0.0003650936
"Rice","LOC_Os02g45950",0.0003650936
"Rice","LOC_Os02g45960",0.0003650936
"Rice","LOC_Os02g45974",0.0003650936
"Rice","LOC_Os02g45980",0.0003650936
"Rice","LOC_Os02g45990",0.0003650936
"Rice","LOC_Os02g46000",0.0003650936
"Rice","LOC_Os02g46010",0.0003650936
"Rice","LOC_Os05g37800",0.0003652085
"Rice","LOC_Os05g37810",0.0003652085
"Rice","LOC_Os05g37820",0.0003652085
"Rice","LOC_Os05g37830",0.0003652085
"Rice","LOC_Os05g37840",0.0003652085
"Rice","LOC_Os04g51200",0.000365313
"Rice","LOC_Os04g51210",0.000365313
"Rice","LOC_Os04g51220",0.000365313
"Rice","LOC_Os04g51230",0.000365313
"Rice","LOC_Os04g51240",0.000365313
"Rice","LOC_Os04g51250",0.000365313
"Rice","LOC_Os04g51260",0.000365313
"Rice","LOC_Os04g51270",0.000365313
"Rice","LOC_Os03g09120",0.0003655617
"Rice","LOC_Os03g09130",0.0003655617
"Rice","LOC_Os03g09140",0.0003655617
"Rice","LOC_Os03g09150",0.0003655617
"Rice","LOC_Os03g09160",0.0003655617
"Rice","LOC_Os03g09170",0.0003655617
"Rice","LOC_Os03g09180",0.0003655617
"Rice","LOC_Os03g09190",0.0003655617
"Rice","LOC_Os03g09200",0.0003655617
"Rice","LOC_Os03g61910",0.0003656199
"Rice","LOC_Os03g61920",0.0003656199
"Rice","LOC_Os03g61930",0.0003656199
"Rice","LOC_Os03g61940",0.0003656199
"Rice","LOC_Os03g61950",0.0003656199
"Rice","LOC_Os03g61960",0.0003656199
"Rice","LOC_Os03g61970",0.0003656199
"Rice","LOC_Os03g61980",0.0003656199
"Rice","LOC_Os03g61990",0.0003656199
"Rice","LOC_Os03g62000",0.0003656199
"Rice","LOC_Os03g62010",0.0003656199
"Rice","LOC_Os08g20644",0.0003657898
"Rice","LOC_Os08g20660",0.0003657898
"Rice","LOC_Os11g31710",0.0003658952
"Rice","LOC_Os11g31715",0.0003658952
"Rice","LOC_Os11g31720",0.0003658952
"Rice","LOC_Os11g31730",0.0003658952
"Rice","LOC_Os11g31740",0.0003658952
"Rice","LOC_Os11g31750",0.0003658952
"Rice","LOC_Os12g26140",0.0003663158
"Rice","LOC_Os12g26150",0.0003663158
"Rice","LOC_Os12g26160",0.0003663158
"Rice","LOC_Os12g26170",0.0003663158
"Rice","LOC_Os12g26180",0.0003663158
"Rice","LOC_Os12g26190",0.0003663158
"Rice","LOC_Os02g19580",0.0003664446
"Rice","LOC_Os02g19600",0.0003664446
"Rice","LOC_Os12g23960",0.0003669895
"Rice","LOC_Os12g23970",0.0003669895
"Rice","LOC_Os12g23980",0.0003669895
"Rice","LOC_Os12g23990",0.0003669895
"Rice","LOC_Os12g24010",0.0003669895
"Rice","LOC_Os12g24020",0.0003669895
"Rice","LOC_Os12g24030",0.0003669895
"Rice","LOC_Os12g24040",0.0003669895
"Rice","LOC_Os03g04410",0.0003673157
"Rice","LOC_Os02g11790",0.000368069
"Rice","LOC_Os02g11800",0.000368069
"Rice","LOC_Os02g11810",0.000368069
"Rice","LOC_Os02g11820",0.000368069
"Rice","LOC_Os02g11830",0.000368069
"Rice","LOC_Os02g11840",0.000368069
"Rice","LOC_Os02g25180",0.0003681505
"Rice","LOC_Os05g43000",0.0003693467
"Rice","LOC_Os05g43010",0.0003693467
"Rice","LOC_Os05g43020",0.0003693467
"Rice","LOC_Os05g43030",0.0003693467
"Rice","LOC_Os05g43040",0.0003693467
"Rice","LOC_Os05g43050",0.0003693467
"Rice","LOC_Os05g43060",0.0003693467
"Rice","LOC_Os05g43070",0.0003693467
"Rice","LOC_Os05g43090",0.0003693467
"Rice","LOC_Os05g43100",0.0003693467
"Rice","LOC_Os10g26800",0.000369388
"Rice","LOC_Os11g24360",0.0003702399
"Rice","LOC_Os11g24374",0.0003702399
"Rice","LOC_Os10g06320",0.0003705381
"Rice","LOC_Os10g06330",0.0003705381
"Rice","LOC_Os10g06340",0.0003705381
"Rice","LOC_Os10g06350",0.0003705381
"Rice","LOC_Os10g06360",0.0003705381
"Rice","LOC_Os10g06370",0.0003705381
"Rice","LOC_Os10g06380",0.0003705381
"Rice","LOC_Os10g06390",0.0003705381
"Rice","LOC_Os10g06400",0.0003705381
"Rice","LOC_Os10g06410",0.0003705381
"Rice","LOC_Os12g29340",0.0003706488
"Rice","LOC_Os12g29350",0.0003706488
"Rice","LOC_Os12g29360",0.0003706488
"Rice","LOC_Os12g29370",0.0003706488
"Rice","LOC_Os01g61070",0.0003707509
"Rice","LOC_Os03g40720",0.0003707776
"Rice","LOC_Os03g40725",0.0003707776
"Rice","LOC_Os03g40770",0.0003707776
"Rice","LOC_Os03g40780",0.0003707776
"Rice","LOC_Os03g40790",0.0003707776
"Rice","LOC_Os03g40800",0.0003707776
"Rice","LOC_Os03g40820",0.0003707776
"Rice","LOC_Os04g48350",0.0003708649
"Rice","LOC_Os04g48360",0.0003708649
"Rice","LOC_Os04g48370",0.0003708649
"Rice","LOC_Os04g48375",0.0003708649
"Rice","LOC_Os04g48380",0.0003708649
"Rice","LOC_Os04g48390",0.0003708649
"Rice","LOC_Os05g34880",0.0003708884
"Rice","LOC_Os09g12210",0.000371327
"Rice","LOC_Os09g12220",0.000371327
"Rice","LOC_Os09g12230",0.000371327
"Rice","LOC_Os09g18380",0.0003717003
"Rice","LOC_Os09g18390",0.0003717003
"Rice","LOC_Os09g18400",0.0003717003
"Rice","LOC_Os09g18410",0.0003717003
"Rice","LOC_Os09g18420",0.0003717003
"Rice","LOC_Os09g18430",0.0003717003
"Rice","LOC_Os09g18440",0.0003717003
"Rice","LOC_Os09g18450",0.0003717003
"Rice","LOC_Os09g18460",0.0003717003
"Rice","LOC_Os09g18470",0.0003717003
"Rice","LOC_Os09g18480",0.0003717003
"Rice","LOC_Os06g24060",0.0003719345
"Rice","LOC_Os06g24070",0.0003719345
"Rice","LOC_Os06g24080",0.0003719345
"Rice","LOC_Os06g24090",0.0003719345
"Rice","LOC_Os06g24100",0.0003719345
"Rice","LOC_Os06g24110",0.0003719345
"Rice","LOC_Os12g26290",0.0003724043
"Rice","LOC_Os12g26300",0.0003724043
"Rice","LOC_Os12g26310",0.0003724043
"Rice","LOC_Os12g26320",0.0003724043
"Rice","LOC_Os12g26330",0.0003724043
"Rice","LOC_Os05g38219",0.0003736795
"Rice","LOC_Os02g45570",0.0003736889
"Rice","LOC_Os02g12810",0.0003737083
"Rice","LOC_Os02g12820",0.0003737083
"Rice","LOC_Os02g12830",0.0003737083
"Rice","LOC_Os10g08026",0.0003737571
"Rice","LOC_Os10g08030",0.0003737571
"Rice","LOC_Os10g08040",0.0003737571
"Rice","LOC_Os10g08050",0.0003737571
"Rice","LOC_Os04g47110",0.0003737909
"Rice","LOC_Os04g47120",0.0003737909
"Rice","LOC_Os04g47130",0.0003737909
"Rice","LOC_Os04g47140",0.0003737909
"Rice","LOC_Os04g47150",0.0003737909
"Rice","LOC_Os06g12800",0.0003740811
"Rice","LOC_Os06g12810",0.0003740811
"Rice","LOC_Os06g12820",0.0003740811
"Rice","LOC_Os11g21790",0.0003748619
"Rice","LOC_Os11g21804",0.0003748619
"Rice","LOC_Os11g21810",0.0003748619
"Rice","LOC_Os11g21820",0.0003748619
"Rice","LOC_Os05g42930",0.0003749627
"Rice","LOC_Os05g42940",0.0003749627
"Rice","LOC_Os05g42950",0.0003749627
"Rice","LOC_Os11g47441",0.0003752108
"Rice","LOC_Os11g47442",0.0003752108
"Rice","LOC_Os11g47443",0.0003752108
"Rice","LOC_Os11g47444",0.0003752108
"Rice","LOC_Os11g47445",0.0003752108
"Rice","LOC_Os11g47446",0.0003752108
"Rice","LOC_Os11g47447",0.0003752108
"Rice","LOC_Os04g48640",0.0003772354
"Rice","LOC_Os04g48650",0.0003772354
"Rice","LOC_Os04g48660",0.0003772354
"Rice","LOC_Os04g48670",0.0003772354
"Rice","LOC_Os04g48680",0.0003772354
"Rice","LOC_Os04g48690",0.0003772354
"Rice","LOC_Os04g48700",0.0003772354
"Rice","LOC_Os09g18620",0.0003772354
"Rice","LOC_Os09g19136",0.0003772354
"Rice","LOC_Os09g19140",0.0003772354
"Rice","LOC_Os09g19150",0.0003772354
"Rice","LOC_Os09g19160",0.0003772354
"Rice","LOC_Os09g19170",0.0003772354
"Rice","LOC_Os08g12449",0.0003777727
"Rice","LOC_Os08g12460",0.0003777727
"Rice","LOC_Os08g12470",0.0003777727
"Rice","LOC_Os08g12490",0.0003777727
"Rice","LOC_Os08g12500",0.0003777727
"Rice","LOC_Os02g22290",0.0003777746
"Rice","LOC_Os02g22300",0.0003777746
"Rice","LOC_Os02g22310",0.0003777746
"Rice","LOC_Os02g22320",0.0003777746
"Rice","LOC_Os02g22330",0.0003777746
"Rice","LOC_Os02g22340",0.0003777746
"Rice","LOC_Os02g22350",0.0003777746
"Rice","LOC_Os02g22360",0.0003777746
"Rice","LOC_Os10g33940",0.0003782432
"Rice","LOC_Os10g33950",0.0003782432
"Rice","LOC_Os11g21830",0.000378358
"Rice","LOC_Os11g21840",0.000378358
"Rice","LOC_Os08g19120",0.000379645
"Rice","LOC_Os08g19130",0.000379645
"Rice","LOC_Os03g12730",0.0003802561
"Rice","LOC_Os07g25550",0.0003806469
"Rice","LOC_Os07g25560",0.0003806469
"Rice","LOC_Os07g25570",0.0003806469
"Rice","LOC_Os07g25580",0.0003806469
"Rice","LOC_Os07g25590",0.0003806469
"Rice","LOC_Os07g25600",0.0003806469
"Rice","LOC_Os02g33390",0.0003811039
"Rice","LOC_Os02g33400",0.0003811039
"Rice","LOC_Os02g33410",0.0003811039
"Rice","LOC_Os02g33420",0.0003811039
"Rice","LOC_Os02g33430",0.0003811039
"Rice","LOC_Os02g33440",0.0003811039
"Rice","LOC_Os02g33450",0.0003811039
"Rice","LOC_Os05g14310",0.0003817427
"Rice","LOC_Os07g37870",0.0003828701
"Rice","LOC_Os07g37880",0.0003828701
"Rice","LOC_Os07g37890",0.0003828701
"Rice","LOC_Os07g37900",0.0003828701
"Rice","LOC_Os07g37910",0.0003828701
"Rice","LOC_Os02g22370",0.0003830472
"Rice","LOC_Os02g22374",0.0003830472
"Rice","LOC_Os02g22380",0.0003830472
"Rice","LOC_Os05g29020",0.0003832025
"Rice","LOC_Os05g29030",0.0003832025
"Rice","LOC_Os07g31430",0.0003832248
"Rice","LOC_Os07g31440",0.0003832248
"Rice","LOC_Os07g31450",0.0003832248
"Rice","LOC_Os07g31460",0.0003832248
"Rice","LOC_Os07g31470",0.0003832248
"Rice","LOC_Os03g57410",0.0003846766
"Rice","LOC_Os03g57420",0.0003846766
"Rice","LOC_Os03g57425",0.0003846766
"Rice","LOC_Os03g57430",0.0003846766
"Rice","LOC_Os03g57450",0.0003846766
"Rice","LOC_Os03g57460",0.0003846766
"Rice","LOC_Os03g57470",0.0003846766
"Rice","LOC_Os03g57480",0.0003846766
"Rice","LOC_Os03g57490",0.0003846766
"Rice","LOC_Os03g57500",0.0003846766
"Rice","LOC_Os02g01590",0.0003847381
"Rice","LOC_Os02g01610",0.0003847381
"Rice","LOC_Os02g01620",0.0003847381
"Rice","LOC_Os02g01630",0.0003847381
"Rice","LOC_Os02g01640",0.0003847381
"Rice","LOC_Os02g01660",0.0003847381
"Rice","LOC_Os02g01670",0.0003847381
"Rice","LOC_Os02g01679",0.0003847381
"Rice","LOC_Os02g01690",0.0003847381
"Rice","LOC_Os02g01700",0.0003847381
"Rice","LOC_Os02g01710",0.0003847381
"Rice","LOC_Os08g37380",0.0003852682
"Rice","LOC_Os04g47250",0.0003854629
"Rice","LOC_Os04g47260",0.0003854629
"Rice","LOC_Os04g47270",0.0003854629
"Rice","LOC_Os04g47280",0.0003854629
"Rice","LOC_Os04g47290",0.0003854629
"Rice","LOC_Os02g14874",0.0003864989
"Rice","LOC_Os02g14880",0.0003864989
"Rice","LOC_Os02g14890",0.0003864989
"Rice","LOC_Os02g14900",0.0003864989
"Rice","LOC_Os02g14910",0.0003864989
"Rice","LOC_Os02g14929",0.0003864989
"Rice","LOC_Os08g05940",0.0003873429
"Rice","LOC_Os08g05950",0.0003873429
"Rice","LOC_Os08g05960",0.0003873429
"Rice","LOC_Os08g05970",0.0003873429
"Rice","LOC_Os08g05980",0.0003873429
"Rice","LOC_Os08g05990",0.0003873429
"Rice","LOC_Os05g33840",0.0003874026
"Rice","LOC_Os05g28320",0.0003878319
"Rice","LOC_Os05g28330",0.0003878319
"Rice","LOC_Os05g28340",0.0003878319
"Rice","LOC_Os05g28350",0.0003878319
"Rice","LOC_Os05g28360",0.0003878319
"Rice","LOC_Os05g28370",0.0003878319
"Rice","LOC_Os05g28380",0.0003878319
"Rice","LOC_Os07g13830",0.0003886657
"Rice","LOC_Os07g13834",0.0003886657
"Rice","LOC_Os07g13840",0.0003886657
"Rice","LOC_Os07g13850",0.0003886657
"Rice","LOC_Os07g13860",0.0003886657
"Rice","LOC_Os07g13870",0.0003886657
"Rice","LOC_Os07g13880",0.0003886657
"Rice","LOC_Os07g13890",0.0003886657
"Rice","LOC_Os07g13900",0.0003886657
"Rice","LOC_Os07g13910",0.0003886657
"Rice","LOC_Os07g13920",0.0003886657
"Rice","LOC_Os07g13930",0.0003886657
"Rice","LOC_Os07g13940",0.0003886657
"Rice","LOC_Os09g18000",0.0003895138
"Rice","LOC_Os09g18010",0.0003895138
"Rice","LOC_Os09g18020",0.0003895138
"Rice","LOC_Os10g13390",0.0003904419
"Rice","LOC_Os10g13400",0.0003904419
"Rice","LOC_Os10g13410",0.0003904419
"Rice","LOC_Os10g13420",0.0003904419
"Rice","LOC_Os10g13430",0.0003904419
"Rice","LOC_Os10g13440",0.0003904419
"Rice","LOC_Os10g13450",0.0003904419
"Rice","LOC_Os10g13460",0.0003904419
"Rice","LOC_Os10g13470",0.0003904419
"Rice","LOC_Os01g11870",0.0003907407
"Rice","LOC_Os01g11880",0.0003907407
"Rice","LOC_Os01g11900",0.0003907407
"Rice","LOC_Os01g11910",0.0003907407
"Rice","LOC_Os01g22954",0.000390884
"Rice","LOC_Os01g22980",0.000390884
"Rice","LOC_Os01g22990",0.000390884
"Rice","LOC_Os01g23000",0.000390884
"Rice","LOC_Os01g23010",0.000390884
"Rice","LOC_Os01g23020",0.000390884
"Rice","LOC_Os06g35670",0.0003909173
"Rice","LOC_Os06g35690",0.0003909173
"Rice","LOC_Os06g35700",0.0003909173
"Rice","LOC_Os06g35710",0.0003909173
"Rice","LOC_Os06g35730",0.0003909173
"Rice","LOC_Os07g14110",0.0003912127
"Rice","LOC_Os07g14120",0.0003912127
"Rice","LOC_Os07g14130",0.0003912127
"Rice","LOC_Os07g14140",0.0003912127
"Rice","LOC_Os07g14150",0.0003912127
"Rice","LOC_Os07g14160",0.0003912127
"Rice","LOC_Os07g14170",0.0003912127
"Rice","LOC_Os07g14180",0.0003912127
"Rice","LOC_Os07g14190",0.0003912127
"Rice","LOC_Os07g14200",0.0003912127
"Rice","LOC_Os07g14210",0.0003912127
"Rice","LOC_Os07g14220",0.0003912127
"Rice","LOC_Os06g42990",0.000391264
"Rice","LOC_Os06g43000",0.000391264
"Rice","LOC_Os03g09910",0.0003914048
"Rice","LOC_Os03g09920",0.0003914048
"Rice","LOC_Os03g09930",0.0003914048
"Rice","LOC_Os03g09940",0.0003914048
"Rice","LOC_Os03g09950",0.0003914048
"Rice","LOC_Os03g09960",0.0003914048
"Rice","LOC_Os03g09970",0.0003914048
"Rice","LOC_Os12g27270",0.0003914265
"Rice","LOC_Os12g27280",0.0003914265
"Rice","LOC_Os12g27290",0.0003914265
"Rice","LOC_Os12g27300",0.0003914265
"Rice","LOC_Os12g27310",0.0003914265
"Rice","LOC_Os12g27320",0.0003914265
"Rice","LOC_Os12g27330",0.0003914265
"Rice","LOC_Os12g27335",0.0003914265
"Rice","LOC_Os06g06860",0.0003917169
"Rice","LOC_Os06g06870",0.0003917169
"Rice","LOC_Os06g06880",0.0003917169
"Rice","LOC_Os06g06890",0.0003917169
"Rice","LOC_Os06g06900",0.0003917169
"Rice","LOC_Os06g06910",0.0003917169
"Rice","LOC_Os06g06920",0.0003917169
"Rice","LOC_Os06g06930",0.0003917169
"Rice","LOC_Os03g21964",0.0003919276
"Rice","LOC_Os04g48260",0.0003936521
"Rice","LOC_Os04g48270",0.0003936521
"Rice","LOC_Os04g48280",0.0003936521
"Rice","LOC_Os04g48290",0.0003936521
"Rice","LOC_Os04g48300",0.0003936521
"Rice","LOC_Os04g48310",0.0003936521
"Rice","LOC_Os10g21090",0.0003936814
"Rice","LOC_Os10g21100",0.0003936814
"Rice","LOC_Os10g21110",0.0003936814
"Rice","LOC_Os06g31430",0.0003941342
"Rice","LOC_Os06g31440",0.0003941342
"Rice","LOC_Os06g31450",0.0003941342
"Rice","LOC_Os06g31460",0.0003941342
"Rice","LOC_Os06g31470",0.0003941342
"Rice","LOC_Os06g31480",0.0003941342
"Rice","LOC_Os06g31500",0.0003941342
"Rice","LOC_Os06g31520",0.0003941342
"Rice","LOC_Os06g31540",0.0003941342
"Rice","LOC_Os09g08224",0.0003947063
"Rice","LOC_Os09g08240",0.0003947063
"Rice","LOC_Os09g08254",0.0003947063
"Rice","LOC_Os09g08270",0.0003947063
"Rice","LOC_Os09g08280",0.0003947063
"Rice","LOC_Os09g08290",0.0003947063
"Rice","LOC_Os09g08300",0.0003947063
"Rice","LOC_Os09g08310",0.0003947063
"Rice","LOC_Os09g08330",0.0003947063
"Rice","LOC_Os09g08340",0.0003947063
"Rice","LOC_Os10g42960",0.0003947677
"Rice","LOC_Os10g42970",0.0003947677
"Rice","LOC_Os10g42980",0.0003947677
"Rice","LOC_Os10g42999",0.0003947677
"Rice","LOC_Os10g43020",0.0003947677
"Rice","LOC_Os10g43030",0.0003947677
"Rice","LOC_Os10g43040",0.0003947677
"Rice","LOC_Os10g43050",0.0003947677
"Rice","LOC_Os10g43060",0.0003947677
"Rice","LOC_Os10g43075",0.0003947677
"Rice","LOC_Os04g05500",0.0003950954
"Rice","LOC_Os04g05510",0.0003950954
"Rice","LOC_Os04g05520",0.0003950954
"Rice","LOC_Os04g05530",0.0003950954
"Rice","LOC_Os04g05540",0.0003950954
"Rice","LOC_Os04g05550",0.0003950954
"Rice","LOC_Os04g05560",0.0003950954
"Rice","LOC_Os04g05570",0.0003950954
"Rice","LOC_Os04g05580",0.0003950954
"Rice","LOC_Os07g03820",0.0003954979
"Rice","LOC_Os07g03830",0.0003954979
"Rice","LOC_Os07g03840",0.0003954979
"Rice","LOC_Os07g03849",0.0003954979
"Rice","LOC_Os07g03860",0.0003954979
"Rice","LOC_Os07g03870",0.0003954979
"Rice","LOC_Os07g03880",0.0003954979
"Rice","LOC_Os07g03890",0.0003954979
"Rice","LOC_Os07g03900",0.0003954979
"Rice","LOC_Os07g03910",0.0003954979
"Rice","LOC_Os07g03920",0.0003954979
"Rice","LOC_Os11g10560",0.0003955001
"Rice","LOC_Os11g10570",0.0003955001
"Rice","LOC_Os06g37500",0.0003956272
"Rice","LOC_Os12g22640",0.0003959142
"Rice","LOC_Os12g22650",0.0003959142
"Rice","LOC_Os12g22660",0.0003959142
"Rice","LOC_Os12g22670",0.0003959142
"Rice","LOC_Os12g22680",0.0003959142
"Rice","LOC_Os12g22690",0.0003959142
"Rice","LOC_Os12g22700",0.0003959142
"Rice","LOC_Os12g22710",0.0003959142
"Rice","LOC_Os12g22720",0.0003959142
"Rice","LOC_Os12g22730",0.0003959142
"Rice","LOC_Os12g22740",0.0003959142
"Rice","LOC_Os03g36790",0.0003962881
"Rice","LOC_Os03g36810",0.0003962881
"Rice","LOC_Os03g36830",0.0003962881
"Rice","LOC_Os03g36860",0.0003962881
"Rice","LOC_Os03g36870",0.0003962881
"Rice","LOC_Os03g36880",0.0003962881
"Rice","LOC_Os03g36890",0.0003962881
