"species","gene","pvalue"
"arabidopsis","AT4G15236",9.767318e-07
"arabidopsis","AT4G15240",9.767318e-07
"arabidopsis","AT4G15242",9.767318e-07
"arabidopsis","AT4G15248",9.767318e-07
"arabidopsis","AT4G15250",9.767318e-07
"arabidopsis","AT4G15258",9.767318e-07
"arabidopsis","AT4G15260",9.767318e-07
"arabidopsis","AT4G15270",9.767318e-07
"arabidopsis","AT4G15280",9.767318e-07
"arabidopsis","AT4G15290",9.767318e-07
"arabidopsis","AT4G15300",9.767318e-07
"arabidopsis","AT4G15310",9.767318e-07
"arabidopsis","AT4G15320",9.767318e-07
"arabidopsis","AT5G19090",9.871367e-07
"arabidopsis","AT5G19095",9.871367e-07
"arabidopsis","AT5G19100",9.871367e-07
"arabidopsis","AT5G19110",9.871367e-07
"arabidopsis","AT5G19120",9.871367e-07
"arabidopsis","AT5G19130",9.871367e-07
"arabidopsis","AT5G19140",9.871367e-07
"arabidopsis","AT5G19150",9.871367e-07
"arabidopsis","AT5G19151",9.871367e-07
"arabidopsis","AT5G19160",9.871367e-07
"arabidopsis","AT1G67060",1.05525e-06
"arabidopsis","AT1G67070",1.05525e-06
"arabidopsis","AT1G67080",1.05525e-06
"arabidopsis","AT1G67090",1.05525e-06
"arabidopsis","AT1G67100",1.05525e-06
"arabidopsis","AT1G67105",1.05525e-06
"arabidopsis","AT1G67110",1.05525e-06
"arabidopsis","AT1G67120",1.05525e-06
"arabidopsis","AT4G30120",1.092521e-06
"arabidopsis","AT4G30130",1.092521e-06
"arabidopsis","AT4G30140",1.092521e-06
"arabidopsis","AT4G30150",1.092521e-06
"arabidopsis","AT4G30160",1.092521e-06
"arabidopsis","AT4G30170",1.092521e-06
"arabidopsis","AT4G30180",1.092521e-06
"arabidopsis","AT4G30190",1.092521e-06
"arabidopsis","AT4G20320",1.094713e-06
"arabidopsis","AT4G20325",1.094713e-06
"arabidopsis","AT4G20330",1.094713e-06
"arabidopsis","AT4G20340",1.094713e-06
"arabidopsis","AT4G20350",1.094713e-06
"arabidopsis","AT4G20360",1.094713e-06
"arabidopsis","AT4G20362",1.094713e-06
"arabidopsis","AT4G20370",1.094713e-06
"arabidopsis","AT4G20380",1.094713e-06
"arabidopsis","AT4G20390",1.094713e-06
"arabidopsis","AT4G20400",1.094713e-06
"arabidopsis","AT4G20410",1.094713e-06
"arabidopsis","AT4G20420",1.094713e-06
"arabidopsis","AT4G20430",1.094713e-06
"arabidopsis","AT4G20440",1.094713e-06
"arabidopsis","AT4G20450",1.094713e-06
"arabidopsis","AT5G22690",1.123044e-06
"arabidopsis","AT5G22700",1.123044e-06
"arabidopsis","AT5G22720",1.123044e-06
"arabidopsis","AT5G22730",1.123044e-06
"arabidopsis","AT5G22740",1.123044e-06
"arabidopsis","AT5G23980",1.127172e-06
"arabidopsis","AT5G23989",1.127172e-06
"arabidopsis","AT5G23990",1.127172e-06
"arabidopsis","AT5G24000",1.127172e-06
"arabidopsis","AT5G24010",1.127172e-06
"arabidopsis","AT5G24020",1.127172e-06
"arabidopsis","AT5G24030",1.127172e-06
"arabidopsis","AT5G24040",1.127172e-06
"arabidopsis","AT5G24050",1.127172e-06
"arabidopsis","AT5G24060",1.127172e-06
"arabidopsis","AT5G24070",1.127172e-06
"arabidopsis","AT5G24080",1.127172e-06
"arabidopsis","AT5G24090",1.127172e-06
"arabidopsis","AT5G24100",1.127172e-06
"arabidopsis","AT5G33421",1.136276e-06
"arabidopsis","AT1G62700",1.139148e-06
"arabidopsis","AT1G62710",1.139148e-06
"arabidopsis","AT1G62720",1.139148e-06
"arabidopsis","AT1G62730",1.139148e-06
"arabidopsis","AT1G62740",1.139148e-06
"arabidopsis","AT1G62750",1.139148e-06
"arabidopsis","AT1G62760",1.139148e-06
"arabidopsis","AT1G62770",1.139148e-06
"arabidopsis","AT1G62780",1.139148e-06
"arabidopsis","AT1G62790",1.139148e-06
"arabidopsis","AT1G62800",1.139148e-06
"arabidopsis","AT1G62810",1.139148e-06
"arabidopsis","AT2G15610",1.159708e-06
"arabidopsis","AT2G15620",1.159708e-06
"arabidopsis","AT2G15630",1.159708e-06
"arabidopsis","AT3G11710",1.161406e-06
"arabidopsis","AT3G11720",1.161406e-06
"arabidopsis","AT3G11730",1.161406e-06
"arabidopsis","AT3G11740",1.161406e-06
"arabidopsis","AT3G11745",1.161406e-06
"arabidopsis","AT3G11750",1.161406e-06
"arabidopsis","AT3G11760",1.161406e-06
"arabidopsis","AT3G11770",1.161406e-06
"arabidopsis","AT3G11773",1.161406e-06
"arabidopsis","AT3G11780",1.161406e-06
"arabidopsis","AT3G11800",1.161406e-06
"arabidopsis","AT3G11810",1.161406e-06
"arabidopsis","AT3G11820",1.161406e-06
"arabidopsis","AT3G11825",1.161406e-06
"arabidopsis","AT3G11830",1.161406e-06
"arabidopsis","AT3G11840",1.161406e-06
"arabidopsis","AT3G11850",1.161406e-06
"arabidopsis","AT3G11860",1.161406e-06
"arabidopsis","AT3G11870",1.161406e-06
"arabidopsis","AT3G11880",1.161406e-06
"arabidopsis","AT2G28510",1.169934e-06
"arabidopsis","AT5G33210",1.20193e-06
"arabidopsis","AT2G23180",1.202821e-06
"arabidopsis","AT2G23190",1.202821e-06
"arabidopsis","AT3G30460",1.224505e-06
"arabidopsis","AT3G30520",1.224505e-06
"arabidopsis","AT3G30530",1.224505e-06
"arabidopsis","AT3G30540",1.224505e-06
"arabidopsis","AT5G19310",1.249526e-06
"arabidopsis","AT5G19315",1.249526e-06
"arabidopsis","AT5G19320",1.249526e-06
"arabidopsis","AT5G19330",1.249526e-06
"arabidopsis","AT5G19340",1.249526e-06
"arabidopsis","AT5G19350",1.249526e-06
"arabidopsis","AT5G19360",1.249526e-06
"arabidopsis","AT5G19370",1.249526e-06
"arabidopsis","AT5G19380",1.249526e-06
"arabidopsis","AT5G19390",1.249526e-06
"arabidopsis","AT5G19400",1.249526e-06
"arabidopsis","AT5G19410",1.249526e-06
"arabidopsis","AT5G19420",1.249526e-06
"arabidopsis","AT5G19430",1.249526e-06
"arabidopsis","AT5G19440",1.249526e-06
"arabidopsis","AT5G19450",1.249526e-06
"arabidopsis","AT5G19460",1.249526e-06
"arabidopsis","AT5G19470",1.249526e-06
"arabidopsis","AT5G19473",1.249526e-06
"arabidopsis","AT5G19480",1.249526e-06
"arabidopsis","AT5G19485",1.249526e-06
"arabidopsis","AT5G19490",1.249526e-06
"arabidopsis","AT5G19500",1.249526e-06
"arabidopsis","AT5G19510",1.249526e-06
"arabidopsis","AT5G19520",1.249526e-06
"arabidopsis","AT5G39240",1.293919e-06
"arabidopsis","AT5G39250",1.293919e-06
"arabidopsis","AT5G39260",1.293919e-06
"arabidopsis","AT5G39270",1.293919e-06
"arabidopsis","AT5G39280",1.293919e-06
"arabidopsis","AT5G39290",1.293919e-06
"arabidopsis","AT5G39300",1.293919e-06
"arabidopsis","AT5G39310",1.293919e-06
"arabidopsis","AT5G39320",1.293919e-06
"arabidopsis","AT5G39330",1.293919e-06
"arabidopsis","AT5G39340",1.293919e-06
"arabidopsis","AT5G39350",1.293919e-06
"arabidopsis","AT5G39360",1.293919e-06
"arabidopsis","AT5G39365",1.293919e-06
"arabidopsis","AT5G39370",1.293919e-06
"arabidopsis","AT5G39380",1.293919e-06
"arabidopsis","AT2G22900",1.309074e-06
"arabidopsis","AT4G39420",1.382616e-06
"arabidopsis","AT4G39460",1.382616e-06
"arabidopsis","AT4G39470",1.382616e-06
"arabidopsis","AT4G39480",1.382616e-06
"arabidopsis","AT4G39490",1.382616e-06
"arabidopsis","AT4G39500",1.382616e-06
"arabidopsis","AT4G39510",1.382616e-06
"arabidopsis","AT4G39520",1.382616e-06
"arabidopsis","AT4G39530",1.382616e-06
"arabidopsis","AT4G39540",1.382616e-06
"arabidopsis","AT4G39550",1.382616e-06
"arabidopsis","AT4G39560",1.382616e-06
"arabidopsis","AT4G39570",1.382616e-06
"arabidopsis","AT4G39580",1.382616e-06
"arabidopsis","AT4G39590",1.382616e-06
"arabidopsis","AT1G77920",1.424005e-06
"arabidopsis","AT1G77930",1.424005e-06
"arabidopsis","AT1G77932",1.424005e-06
"arabidopsis","AT1G77940",1.424005e-06
"arabidopsis","AT1G77950",1.424005e-06
"arabidopsis","AT1G77960",1.424005e-06
"arabidopsis","AT1G77980",1.424005e-06
"arabidopsis","AT1G77990",1.424005e-06
"arabidopsis","AT1G77992",1.424005e-06
"arabidopsis","AT1G78000",1.424005e-06
"arabidopsis","AT1G78010",1.424005e-06
"arabidopsis","AT1G78020",1.424005e-06
"arabidopsis","AT1G78030",1.424005e-06
"arabidopsis","AT1G78040",1.424005e-06
"arabidopsis","AT5G44750",1.436131e-06
"arabidopsis","AT5G44760",1.436131e-06
"arabidopsis","AT5G44770",1.436131e-06
"arabidopsis","AT5G44780",1.436131e-06
"arabidopsis","AT1G09810",1.467161e-06
"arabidopsis","AT1G09812",1.467161e-06
"arabidopsis","AT1G09815",1.467161e-06
"arabidopsis","AT1G09820",1.467161e-06
"arabidopsis","AT1G09830",1.467161e-06
"arabidopsis","AT1G09840",1.467161e-06
"arabidopsis","AT1G09850",1.467161e-06
"arabidopsis","AT1G09860",1.467161e-06
"arabidopsis","AT1G09870",1.467161e-06
"arabidopsis","AT1G09880",1.467161e-06
"arabidopsis","AT1G09890",1.467161e-06
"arabidopsis","AT1G09900",1.467161e-06
"arabidopsis","AT1G09910",1.467161e-06
"arabidopsis","AT1G09920",1.467161e-06
"arabidopsis","AT1G09930",1.467161e-06
"arabidopsis","AT1G09932",1.467161e-06
"arabidopsis","AT3G44860",1.497681e-06
"arabidopsis","AT3G44870",1.497681e-06
"arabidopsis","AT3G44880",1.497681e-06
"arabidopsis","AT3G44890",1.497681e-06
"arabidopsis","AT3G44900",1.497681e-06
"arabidopsis","AT3G44910",1.497681e-06
"arabidopsis","AT3G44920",1.497681e-06
"arabidopsis","AT3G44930",1.497681e-06
"arabidopsis","AT3G44935",1.497681e-06
"arabidopsis","AT3G44940",1.497681e-06
"arabidopsis","AT3G44950",1.497681e-06
"arabidopsis","AT3G44955",1.497681e-06
"arabidopsis","AT3G44960",1.497681e-06
"arabidopsis","AT1G35750",1.505591e-06
"arabidopsis","AT1G35780",1.505591e-06
"arabidopsis","AT3G20190",1.511309e-06
"arabidopsis","AT3G20200",1.511309e-06
"arabidopsis","AT3G20210",1.511309e-06
"arabidopsis","AT3G20220",1.511309e-06
"arabidopsis","AT3G20230",1.511309e-06
"arabidopsis","AT3G20240",1.511309e-06
"arabidopsis","AT3G20250",1.511309e-06
"arabidopsis","AT3G20260",1.511309e-06
"arabidopsis","AT3G20270",1.511309e-06
"arabidopsis","AT3G20280",1.511309e-06
"arabidopsis","AT3G20290",1.511309e-06
"arabidopsis","AT3G20300",1.511309e-06
"arabidopsis","AT3G20310",1.511309e-06
"arabidopsis","AT3G20320",1.511309e-06
"arabidopsis","AT3G20330",1.511309e-06
"arabidopsis","AT3G20340",1.511309e-06
"arabidopsis","AT3G20350",1.511309e-06
"arabidopsis","AT3G20360",1.511309e-06
"arabidopsis","AT3G20362",1.511309e-06
"arabidopsis","AT3G20365",1.511309e-06
"arabidopsis","AT3G20370",1.511309e-06
"arabidopsis","AT3G20380",1.511309e-06
"arabidopsis","AT3G20390",1.511309e-06
"arabidopsis","AT1G43790",1.612471e-06
"arabidopsis","AT1G43800",1.612471e-06
"arabidopsis","AT1G43810",1.612471e-06
"arabidopsis","AT1G43820",1.612471e-06
"arabidopsis","AT1G43850",1.612471e-06
"arabidopsis","AT3G44620",1.630764e-06
"arabidopsis","AT3G44630",1.630764e-06
"arabidopsis","AT3G44660",1.630764e-06
"arabidopsis","AT3G44670",1.630764e-06
"arabidopsis","AT3G44680",1.630764e-06
"arabidopsis","AT3G44690",1.630764e-06
"arabidopsis","AT3G44700",1.630764e-06
"arabidopsis","AT3G44704",1.630764e-06
"arabidopsis","AT5G15160",1.648215e-06
"arabidopsis","AT5G15170",1.648215e-06
"arabidopsis","AT5G15175",1.648215e-06
"arabidopsis","AT5G15180",1.648215e-06
"arabidopsis","AT5G15190",1.648215e-06
"arabidopsis","AT5G15200",1.648215e-06
"arabidopsis","AT5G15210",1.648215e-06
"arabidopsis","AT5G15220",1.648215e-06
"arabidopsis","AT5G15230",1.648215e-06
"arabidopsis","AT5G15240",1.648215e-06
"arabidopsis","AT5G15250",1.648215e-06
"arabidopsis","AT5G15254",1.648215e-06
"arabidopsis","AT5G15260",1.648215e-06
"arabidopsis","AT5G15265",1.648215e-06
"arabidopsis","AT5G15270",1.648215e-06
"arabidopsis","AT5G15280",1.648215e-06
"arabidopsis","AT5G15290",1.648215e-06
"arabidopsis","AT4G09690",1.704022e-06
"arabidopsis","AT4G09720",1.704022e-06
"arabidopsis","AT4G09730",1.704022e-06
"arabidopsis","AT4G09731",1.704022e-06
"arabidopsis","AT4G09740",1.704022e-06
"arabidopsis","AT4G09750",1.704022e-06
"arabidopsis","AT4G09760",1.704022e-06
"arabidopsis","AT4G09770",1.704022e-06
"arabidopsis","AT4G09775",1.704022e-06
"arabidopsis","AT4G09780",1.704022e-06
"arabidopsis","AT4G09784",1.704022e-06
"arabidopsis","AT4G09795",1.704022e-06
"arabidopsis","AT4G09800",1.704022e-06
"arabidopsis","AT4G09810",1.704022e-06
"arabidopsis","AT1G05100",1.713743e-06
"arabidopsis","AT1G05120",1.713743e-06
"arabidopsis","AT1G05136",1.713743e-06
"arabidopsis","AT1G05140",1.713743e-06
"arabidopsis","AT1G05150",1.713743e-06
"arabidopsis","AT1G05160",1.713743e-06
"arabidopsis","AT1G05170",1.713743e-06
"arabidopsis","AT1G05180",1.713743e-06
"arabidopsis","AT1G05190",1.713743e-06
"arabidopsis","AT1G05200",1.713743e-06
"arabidopsis","AT1G05205",1.713743e-06
"arabidopsis","AT1G05210",1.713743e-06
"arabidopsis","AT1G05220",1.713743e-06
"arabidopsis","AT1G05230",1.713743e-06
"arabidopsis","AT3G21000",1.753349e-06
"arabidopsis","AT3G21055",1.753349e-06
"arabidopsis","AT3G21060",1.753349e-06
"arabidopsis","AT3G21070",1.753349e-06
"arabidopsis","AT3G21080",1.753349e-06
"arabidopsis","AT3G21090",1.753349e-06
"arabidopsis","AT3G21100",1.753349e-06
"arabidopsis","AT3G21110",1.753349e-06
"arabidopsis","AT3G21120",1.753349e-06
"arabidopsis","AT3G21130",1.753349e-06
"arabidopsis","AT3G21140",1.753349e-06
"arabidopsis","AT3G21150",1.753349e-06
"arabidopsis","AT3G21160",1.753349e-06
"arabidopsis","AT2G05420",1.766785e-06
"arabidopsis","AT2G05430",1.766785e-06
"arabidopsis","AT2G05440",1.766785e-06
"arabidopsis","AT2G05500",1.766785e-06
"arabidopsis","AT2G05510",1.766785e-06
"arabidopsis","AT2G05518",1.766785e-06
"arabidopsis","AT2G05520",1.766785e-06
"arabidopsis","AT2G05530",1.766785e-06
"arabidopsis","AT5G39410",1.778938e-06
"arabidopsis","AT5G39420",1.778938e-06
"arabidopsis","AT5G39430",1.778938e-06
"arabidopsis","AT5G39440",1.778938e-06
"arabidopsis","AT5G39450",1.778938e-06
"arabidopsis","AT5G39460",1.778938e-06
"arabidopsis","AT5G39470",1.778938e-06
"arabidopsis","AT5G39471",1.778938e-06
"arabidopsis","AT5G39480",1.778938e-06
"arabidopsis","AT5G39490",1.778938e-06
"arabidopsis","AT5G39493",1.778938e-06
"arabidopsis","AT5G39500",1.778938e-06
"arabidopsis","AT3G19190",1.852868e-06
"arabidopsis","AT3G19200",1.852868e-06
"arabidopsis","AT3G19210",1.852868e-06
"arabidopsis","AT3G19220",1.852868e-06
"arabidopsis","AT3G19230",1.852868e-06
"arabidopsis","AT3G19235",1.852868e-06
"arabidopsis","AT3G19240",1.852868e-06
"arabidopsis","AT3G19250",1.852868e-06
"arabidopsis","AT3G19260",1.852868e-06
"arabidopsis","AT3G19270",1.852868e-06
"arabidopsis","AT3G19274",1.852868e-06
"arabidopsis","AT3G19280",1.852868e-06
"arabidopsis","AT3G19290",1.852868e-06
"arabidopsis","AT3G19300",1.852868e-06
"arabidopsis","AT3G19310",1.852868e-06
"arabidopsis","AT3G19320",1.852868e-06
"arabidopsis","AT3G44350",1.887895e-06
"arabidopsis","AT3G44370",1.887895e-06
"arabidopsis","AT3G44380",1.887895e-06
"arabidopsis","AT3G44400",1.887895e-06
"arabidopsis","AT3G44428",1.887895e-06
"arabidopsis","AT3G44430",1.887895e-06
"arabidopsis","AT3G44440",1.887895e-06
"arabidopsis","AT5G39510",1.965596e-06
"arabidopsis","AT5G39520",1.965596e-06
"arabidopsis","AT4G20460",2.081563e-06
"arabidopsis","AT4G18465",2.095301e-06
"arabidopsis","AT4G18480",2.095301e-06
"arabidopsis","AT4G18490",2.095301e-06
"arabidopsis","AT4G18500",2.095301e-06
"arabidopsis","AT4G18501",2.095301e-06
"arabidopsis","AT4G18510",2.095301e-06
"arabidopsis","AT4G18520",2.095301e-06
"arabidopsis","AT4G18530",2.095301e-06
"arabidopsis","AT4G18540",2.095301e-06
"arabidopsis","AT4G18550",2.095301e-06
"arabidopsis","AT1G05350",2.098349e-06
"arabidopsis","AT1G05360",2.098349e-06
"arabidopsis","AT1G05370",2.098349e-06
"arabidopsis","AT1G05380",2.098349e-06
"arabidopsis","AT1G05385",2.098349e-06
"arabidopsis","AT1G05390",2.098349e-06
"arabidopsis","AT1G05400",2.098349e-06
"arabidopsis","AT1G05410",2.098349e-06
"arabidopsis","AT1G05420",2.098349e-06
"arabidopsis","AT1G05430",2.098349e-06
"arabidopsis","AT1G05440",2.098349e-06
"arabidopsis","AT1G05450",2.098349e-06
"arabidopsis","AT1G05460",2.098349e-06
"arabidopsis","AT1G05470",2.098349e-06
"arabidopsis","AT3G43890",2.184391e-06
"arabidopsis","AT3G43900",2.184391e-06
"arabidopsis","AT3G43910",2.184391e-06
"arabidopsis","AT3G43920",2.184391e-06
"arabidopsis","AT3G43930",2.184391e-06
"arabidopsis","AT3G43940",2.184391e-06
"arabidopsis","AT3G43950",2.184391e-06
"arabidopsis","AT3G43960",2.184391e-06
"arabidopsis","AT3G43970",2.184391e-06
"arabidopsis","AT3G43980",2.184391e-06
"arabidopsis","AT3G43990",2.184391e-06
"arabidopsis","AT3G26720",2.215161e-06
"arabidopsis","AT3G26730",2.215161e-06
"arabidopsis","AT3G26740",2.215161e-06
"arabidopsis","AT3G26742",2.215161e-06
"arabidopsis","AT3G26744",2.215161e-06
"arabidopsis","AT3G26747",2.215161e-06
"arabidopsis","AT3G26750",2.215161e-06
"arabidopsis","AT3G26760",2.215161e-06
"arabidopsis","AT3G26770",2.215161e-06
"arabidopsis","AT3G26780",2.215161e-06
"arabidopsis","AT3G26782",2.215161e-06
"arabidopsis","AT3G26790",2.215161e-06
"arabidopsis","AT3G26800",2.215161e-06
"arabidopsis","AT3G29810",2.288711e-06
"arabidopsis","AT3G29830",2.288711e-06
"arabidopsis","AT3G29970",2.288711e-06
"arabidopsis","AT1G35520",2.337399e-06
"arabidopsis","AT1G35530",2.337399e-06
"arabidopsis","AT1G35537",2.337399e-06
"arabidopsis","AT1G35540",2.337399e-06
"arabidopsis","AT1G35545",2.337399e-06
"arabidopsis","AT1G35550",2.337399e-06
"arabidopsis","AT1G35560",2.337399e-06
"arabidopsis","AT1G35580",2.337399e-06
"arabidopsis","AT3G30820",2.373079e-06
"arabidopsis","AT2G21170",2.386176e-06
"arabidopsis","AT2G21180",2.386176e-06
"arabidopsis","AT2G21185",2.386176e-06
"arabidopsis","AT2G21187",2.386176e-06
"arabidopsis","AT2G21188",2.386176e-06
"arabidopsis","AT2G21190",2.386176e-06
"arabidopsis","AT2G21195",2.386176e-06
"arabidopsis","AT2G21200",2.386176e-06
"arabidopsis","AT2G21210",2.386176e-06
"arabidopsis","AT5G48600",2.403588e-06
"arabidopsis","AT5G48605",2.403588e-06
"arabidopsis","AT5G48610",2.403588e-06
"arabidopsis","AT5G48620",2.403588e-06
"arabidopsis","AT5G48630",2.403588e-06
"arabidopsis","AT5G48640",2.403588e-06
"arabidopsis","AT5G48650",2.403588e-06
"arabidopsis","AT5G48655",2.403588e-06
"arabidopsis","AT5G48657",2.403588e-06
"arabidopsis","AT5G48660",2.403588e-06
"arabidopsis","AT5G48670",2.403588e-06
"arabidopsis","AT5G48675",2.403588e-06
"arabidopsis","AT5G48680",2.403588e-06
"arabidopsis","AT5G48690",2.403588e-06
"arabidopsis","AT5G48700",2.403588e-06
"arabidopsis","AT5G48710",2.403588e-06
"arabidopsis","AT5G48720",2.403588e-06
"arabidopsis","AT1G09800",2.426452e-06
"arabidopsis","AT1G02120",2.441076e-06
"arabidopsis","AT1G02130",2.441076e-06
"arabidopsis","AT1G02140",2.441076e-06
"arabidopsis","AT1G02145",2.441076e-06
"arabidopsis","AT1G02150",2.441076e-06
"arabidopsis","AT1G02160",2.441076e-06
"arabidopsis","AT1G02170",2.441076e-06
"arabidopsis","AT1G02180",2.441076e-06
"arabidopsis","AT1G02190",2.441076e-06
"arabidopsis","AT1G02205",2.441076e-06
"arabidopsis","AT1G02210",2.441076e-06
"arabidopsis","AT1G02220",2.441076e-06
"arabidopsis","AT1G02230",2.441076e-06
"arabidopsis","AT1G02250",2.441076e-06
"arabidopsis","AT1G02260",2.441076e-06
"arabidopsis","AT1G02270",2.441076e-06
"arabidopsis","AT1G66780",2.49114e-06
"arabidopsis","AT1G66783",2.49114e-06
"arabidopsis","AT1G66790",2.49114e-06
"arabidopsis","AT1G66795",2.49114e-06
"arabidopsis","AT1G66800",2.49114e-06
"arabidopsis","AT1G66810",2.49114e-06
"arabidopsis","AT1G66820",2.49114e-06
"arabidopsis","AT1G66830",2.49114e-06
"arabidopsis","AT1G66840",2.49114e-06
"arabidopsis","AT1G66850",2.49114e-06
"arabidopsis","AT1G66852",2.49114e-06
"arabidopsis","AT1G66855",2.49114e-06
"arabidopsis","AT1G66860",2.49114e-06
"arabidopsis","AT1G66870",2.49114e-06
"arabidopsis","AT1G66880",2.49114e-06
"arabidopsis","AT1G66890",2.49114e-06
"arabidopsis","AT3G11700",2.514202e-06
"arabidopsis","AT1G32337",2.537277e-06
"arabidopsis","AT1G32340",2.537277e-06
"arabidopsis","AT1G32350",2.537277e-06
"arabidopsis","AT1G32360",2.537277e-06
"arabidopsis","AT1G32361",2.537277e-06
"arabidopsis","AT1G32370",2.537277e-06
"arabidopsis","AT1G32375",2.537277e-06
"arabidopsis","AT1G32380",2.537277e-06
"arabidopsis","AT1G32385",2.537277e-06
"arabidopsis","AT1G32400",2.537277e-06
"arabidopsis","AT1G32410",2.537277e-06
"arabidopsis","AT1G32415",2.537277e-06
"arabidopsis","AT1G32420",2.537277e-06
"arabidopsis","AT1G32430",2.537277e-06
"arabidopsis","AT3G56650",2.675269e-06
"arabidopsis","AT3G56660",2.675269e-06
"arabidopsis","AT3G56670",2.675269e-06
"arabidopsis","AT3G56680",2.675269e-06
"arabidopsis","AT3G56690",2.675269e-06
"arabidopsis","AT3G56700",2.675269e-06
"arabidopsis","AT3G56705",2.675269e-06
"arabidopsis","AT3G56710",2.675269e-06
"arabidopsis","AT3G56720",2.675269e-06
"arabidopsis","AT3G56730",2.675269e-06
"arabidopsis","AT3G56740",2.675269e-06
"arabidopsis","AT3G56750",2.675269e-06
"arabidopsis","AT3G56760",2.675269e-06
"arabidopsis","AT3G56770",2.675269e-06
"arabidopsis","AT2G10535",2.757789e-06
"arabidopsis","AT2G10537",2.757789e-06
"arabidopsis","AT2G10550",2.757789e-06
"arabidopsis","AT2G10557",2.757789e-06
"arabidopsis","AT2G10560",2.757789e-06
"arabidopsis","AT5G44940",2.827412e-06
"arabidopsis","AT5G44950",2.827412e-06
"arabidopsis","AT5G44960",2.827412e-06
"arabidopsis","AT5G44970",2.827412e-06
"arabidopsis","AT5G44973",2.827412e-06
"arabidopsis","AT5G44980",2.827412e-06
"arabidopsis","AT5G38560",2.85007e-06
"arabidopsis","AT5G38565",2.85007e-06
"arabidopsis","AT5G38570",2.85007e-06
"arabidopsis","AT5G38580",2.85007e-06
"arabidopsis","AT5G38590",2.85007e-06
"arabidopsis","AT5G38600",2.85007e-06
"arabidopsis","AT5G38610",2.85007e-06
"arabidopsis","AT5G38620",2.85007e-06
"arabidopsis","AT5G38630",2.85007e-06
"arabidopsis","AT5G38640",2.85007e-06
"arabidopsis","AT5G38650",2.85007e-06
"arabidopsis","AT5G38660",2.85007e-06
"arabidopsis","AT5G38670",2.85007e-06
"arabidopsis","AT5G38680",2.85007e-06
"arabidopsis","AT5G38690",2.85007e-06
"arabidopsis","AT5G38700",2.85007e-06
"arabidopsis","AT2G19260",2.918655e-06
"arabidopsis","AT2G19270",2.918655e-06
"arabidopsis","AT2G19280",2.918655e-06
"arabidopsis","AT2G19290",2.918655e-06
"arabidopsis","AT2G19300",2.918655e-06
"arabidopsis","AT2G19310",2.918655e-06
"arabidopsis","AT2G19320",2.918655e-06
"arabidopsis","AT2G19330",2.918655e-06
"arabidopsis","AT2G19340",2.918655e-06
"arabidopsis","AT2G19350",2.918655e-06
