"species","gene","pvalue"
"Rice","LOC_Os02g55570",0.001968242
"Rice","LOC_Os02g55580",0.001968242
"Rice","LOC_Os02g55590",0.001968242
"Rice","LOC_Os05g51800",0.001968949
"Rice","LOC_Os05g51810",0.001968949
"Rice","LOC_Os05g51820",0.001968949
"Rice","LOC_Os05g51830",0.001968949
"Rice","LOC_Os05g51850",0.001968949
"Rice","LOC_Os05g51860",0.001968949
"Rice","LOC_Os05g51870",0.001968949
"Rice","LOC_Os04g27890",0.001969182
"Rice","LOC_Os04g27900",0.001969182
"Rice","LOC_Os04g27910",0.001969182
"Rice","LOC_Os04g27930",0.001969182
"Rice","LOC_Os07g20890",0.001970018
"Rice","LOC_Os07g20900",0.001970018
"Rice","LOC_Os07g20910",0.001970018
"Rice","LOC_Os07g20920",0.001970018
"Rice","LOC_Os07g20930",0.001970018
"Rice","LOC_Os07g20940",0.001970018
"Rice","LOC_Os11g19830",0.001970784
"Rice","LOC_Os11g19840",0.001970784
"Rice","LOC_Os11g19850",0.001970784
"Rice","LOC_Os07g11130",0.001971134
"Rice","LOC_Os09g03030",0.001971703
"Rice","LOC_Os09g03040",0.001971703
"Rice","LOC_Os09g03050",0.001971703
"Rice","LOC_Os09g03060",0.001971703
"Rice","LOC_Os09g03070",0.001971703
"Rice","LOC_Os09g03080",0.001971703
"Rice","LOC_Os09g03090",0.001971703
"Rice","LOC_Os05g22860",0.00197251
"Rice","LOC_Os05g22868",0.00197251
"Rice","LOC_Os01g32560",0.001972584
"Rice","LOC_Os01g32574",0.001972584
"Rice","LOC_Os01g32590",0.001972584
"Rice","LOC_Os01g32600",0.001972584
"Rice","LOC_Os05g17050",0.001973234
"Rice","LOC_Os05g17060",0.001973234
"Rice","LOC_Os05g17070",0.001973234
"Rice","LOC_Os05g17080",0.001973234
"Rice","LOC_Os05g17090",0.001973234
"Rice","LOC_Os05g17100",0.001973234
"Rice","LOC_Os05g17110",0.001973234
"Rice","LOC_Os02g53010",0.001974187
"Rice","LOC_Os02g53020",0.001974187
"Rice","LOC_Os03g08980",0.001974434
"Rice","LOC_Os03g08999",0.001974434
"Rice","LOC_Os03g09020",0.001974434
"Rice","LOC_Os03g09030",0.001974434
"Rice","LOC_Os03g09040",0.001974434
"Rice","LOC_Os03g09045",0.001974434
"Rice","LOC_Os03g09060",0.001974434
"Rice","LOC_Os03g09070",0.001974434
"Rice","LOC_Os02g07060",0.001974705
"Rice","LOC_Os02g07070",0.001974705
"Rice","LOC_Os02g07080",0.001974705
"Rice","LOC_Os02g07090",0.001974705
"Rice","LOC_Os02g07100",0.001974705
"Rice","LOC_Os02g07110",0.001974705
"Rice","LOC_Os02g07120",0.001974705
"Rice","LOC_Os02g07130",0.001974705
"Rice","LOC_Os11g37790",0.001974967
"Rice","LOC_Os11g37800",0.001974967
"Rice","LOC_Os11g37810",0.001974967
"Rice","LOC_Os11g37820",0.001974967
"Rice","LOC_Os11g37830",0.001974967
"Rice","LOC_Os11g37840",0.001974967
"Rice","LOC_Os04g51400",0.00197559
"Rice","LOC_Os04g51404",0.00197559
"Rice","LOC_Os04g51410",0.00197559
"Rice","LOC_Os04g51420",0.00197559
"Rice","LOC_Os04g51430",0.00197559
"Rice","LOC_Os04g51440",0.00197559
"Rice","LOC_Os04g51450",0.00197559
"Rice","LOC_Os04g51454",0.00197559
"Rice","LOC_Os04g51460",0.00197559
"Rice","LOC_Os04g51470",0.00197559
"Rice","LOC_Os09g22010",0.001975601
"Rice","LOC_Os01g60490",0.001975663
"Rice","LOC_Os01g60500",0.001975663
"Rice","LOC_Os01g60510",0.001975663
"Rice","LOC_Os01g60520",0.001975663
"Rice","LOC_Os01g60540",0.001975663
"Rice","LOC_Os09g02700",0.001975715
"Rice","LOC_Os09g02710",0.001975715
"Rice","LOC_Os08g36030",0.001976001
"Rice","LOC_Os08g36040",0.001976001
"Rice","LOC_Os08g36050",0.001976001
"Rice","LOC_Os08g36060",0.001976001
"Rice","LOC_Os09g14800",0.001976515
"Rice","LOC_Os09g14810",0.001976515
"Rice","LOC_Os09g14820",0.001976515
"Rice","LOC_Os10g28890",0.00197703
"Rice","LOC_Os10g28900",0.00197703
"Rice","LOC_Os10g28910",0.00197703
"Rice","LOC_Os10g28914",0.00197703
"Rice","LOC_Os10g28920",0.00197703
"Rice","LOC_Os10g28930",0.00197703
"Rice","LOC_Os06g02460",0.001978378
"Rice","LOC_Os06g02470",0.001978378
"Rice","LOC_Os06g02480",0.001978378
"Rice","LOC_Os06g02490",0.001978378
"Rice","LOC_Os06g02500",0.001978378
"Rice","LOC_Os06g02510",0.001978378
"Rice","LOC_Os06g02520",0.001978378
"Rice","LOC_Os06g02530",0.001978378
"Rice","LOC_Os06g02540",0.001978378
"Rice","LOC_Os06g02550",0.001978378
"Rice","LOC_Os06g02555",0.001978378
"Rice","LOC_Os06g02560",0.001978378
"Rice","LOC_Os01g47550",0.001979043
"Rice","LOC_Os08g39630",0.001979289
"Rice","LOC_Os03g36860",0.001980258
"Rice","LOC_Os01g65770",0.001980872
"Rice","LOC_Os01g65780",0.001980872
"Rice","LOC_Os01g65790",0.001980872
"Rice","LOC_Os01g65800",0.001980872
"Rice","LOC_Os01g65810",0.001980872
"Rice","LOC_Os01g65820",0.001980872
"Rice","LOC_Os01g65830",0.001980872
"Rice","LOC_Os01g65840",0.001980872
"Rice","LOC_Os01g65850",0.001980872
"Rice","LOC_Os10g28180",0.001981035
"Rice","LOC_Os03g06630",0.001981351
"Rice","LOC_Os06g49920",0.001981653
"Rice","LOC_Os10g16720",0.001982596
"Rice","LOC_Os10g16740",0.001982596
"Rice","LOC_Os10g16750",0.001982596
"Rice","LOC_Os10g16760",0.001982596
"Rice","LOC_Os10g16770",0.001982596
"Rice","LOC_Os01g50220",0.001983191
"Rice","LOC_Os01g50230",0.001983191
"Rice","LOC_Os01g50240",0.001983191
"Rice","LOC_Os01g50259",0.001983191
"Rice","LOC_Os01g50280",0.001983191
"Rice","LOC_Os01g50290",0.001983191
"Rice","LOC_Os01g50300",0.001983191
"Rice","LOC_Os01g50310",0.001983191
"Rice","LOC_Os01g50320",0.001983191
"Rice","LOC_Os01g50330",0.001983191
"Rice","LOC_Os01g50340",0.001983191
"Rice","LOC_Os01g71530",0.00198357
"Rice","LOC_Os10g09630",0.001984823
"Rice","LOC_Os10g09640",0.001984823
"Rice","LOC_Os12g41900",0.001985366
"Rice","LOC_Os12g41910",0.001985366
"Rice","LOC_Os05g11428",0.001985656
"Rice","LOC_Os05g25260",0.001986537
"Rice","LOC_Os11g43280",0.001987081
"Rice","LOC_Os11g43290",0.001987081
"Rice","LOC_Os11g43300",0.001987081
"Rice","LOC_Os04g50920",0.00198829
"Rice","LOC_Os09g28810",0.001988293
"Rice","LOC_Os09g28820",0.001988293
"Rice","LOC_Os09g28830",0.001988293
"Rice","LOC_Os09g28840",0.001988293
"Rice","LOC_Os09g28850",0.001988293
"Rice","LOC_Os09g28860",0.001988293
"Rice","LOC_Os06g01840",0.001988495
"Rice","LOC_Os06g01850",0.001988495
"Rice","LOC_Os06g01860",0.001988495
"Rice","LOC_Os06g01870",0.001988495
"Rice","LOC_Os06g01890",0.001988495
"Rice","LOC_Os06g01920",0.001988495
"Rice","LOC_Os06g01934",0.001988495
"Rice","LOC_Os03g07480",0.001989061
"Rice","LOC_Os07g35100",0.001989265
"Rice","LOC_Os07g35110",0.001989265
"Rice","LOC_Os07g35120",0.001989265
"Rice","LOC_Os07g35130",0.001989265
"Rice","LOC_Os07g35140",0.001989265
"Rice","LOC_Os07g35150",0.001989265
"Rice","LOC_Os07g35160",0.001989265
"Rice","LOC_Os07g35170",0.001989265
"Rice","LOC_Os07g35180",0.001989265
"Rice","LOC_Os05g13804",0.001990469
"Rice","LOC_Os05g13810",0.001990469
"Rice","LOC_Os05g13820",0.001990469
"Rice","LOC_Os05g13830",0.001990469
"Rice","LOC_Os05g13840",0.001990469
"Rice","LOC_Os05g13850",0.001990469
"Rice","LOC_Os11g12160",0.001990493
"Rice","LOC_Os11g12170",0.001990493
"Rice","LOC_Os11g12180",0.001990493
"Rice","LOC_Os11g12190",0.001990493
"Rice","LOC_Os11g12200",0.001990493
"Rice","LOC_Os01g67580",0.001991156
"Rice","LOC_Os01g35590",0.001991611
"Rice","LOC_Os01g35600",0.001991611
"Rice","LOC_Os01g35610",0.001991611
"Rice","LOC_Os01g35620",0.001991611
"Rice","LOC_Os01g35630",0.001991611
"Rice","LOC_Os04g49290",0.001992607
"Rice","LOC_Os04g49300",0.001992607
"Rice","LOC_Os04g49310",0.001992607
"Rice","LOC_Os04g49320",0.001992607
"Rice","LOC_Os04g49340",0.001992607
"Rice","LOC_Os04g49350",0.001992607
"Rice","LOC_Os04g49360",0.001992607
"Rice","LOC_Os04g49370",0.001992607
"Rice","LOC_Os04g49380",0.001992607
"Rice","LOC_Os12g08640",0.00199312
"Rice","LOC_Os12g08650",0.00199312
"Rice","LOC_Os12g08660",0.00199312
"Rice","LOC_Os06g39500",0.001993231
"Rice","LOC_Os06g39510",0.001993231
"Rice","LOC_Os06g39515",0.001993231
"Rice","LOC_Os02g30170",0.001993541
"Rice","LOC_Os02g30180",0.001993541
"Rice","LOC_Os02g30190",0.001993541
"Rice","LOC_Os02g30200",0.001993541
"Rice","LOC_Os02g30210",0.001993541
"Rice","LOC_Os01g63780",0.001994035
"Rice","LOC_Os01g63790",0.001994035
"Rice","LOC_Os01g63800",0.001994035
"Rice","LOC_Os01g63810",0.001994035
"Rice","LOC_Os01g63820",0.001994035
"Rice","LOC_Os01g63830",0.001994035
"Rice","LOC_Os01g63840",0.001994035
"Rice","LOC_Os01g63854",0.001994035
"Rice","LOC_Os02g07970",0.001994794
"Rice","LOC_Os02g07980",0.001994794
"Rice","LOC_Os07g18560",0.001996614
"Rice","LOC_Os07g18570",0.001996614
"Rice","LOC_Os07g18580",0.001996614
"Rice","LOC_Os07g18590",0.001996614
"Rice","LOC_Os07g18600",0.001996614
"Rice","LOC_Os07g18610",0.001996614
"Rice","LOC_Os07g18620",0.001996614
"Rice","LOC_Os07g18630",0.001996614
"Rice","LOC_Os07g18640",0.001996614
"Rice","LOC_Os04g12150",0.00199693
"Rice","LOC_Os04g12160",0.00199693
"Rice","LOC_Os04g12170",0.00199693
"Rice","LOC_Os04g12180",0.00199693
"Rice","LOC_Os03g54780",0.001997803
"Rice","LOC_Os12g29390",0.001998329
"Rice","LOC_Os12g29400",0.001998329
"Rice","LOC_Os12g29410",0.001998329
"Rice","LOC_Os12g29420",0.001998329
"Rice","LOC_Os12g29430",0.001998329
"Rice","LOC_Os12g29434",0.001998329
"Rice","LOC_Os12g29440",0.001998329
"Rice","LOC_Os12g29450",0.001998329
"Rice","LOC_Os01g33560",0.001998675
"Rice","LOC_Os01g33580",0.001998675
"Rice","LOC_Os03g14810",0.001999354
"Rice","LOC_Os03g14820",0.001999354
"Rice","LOC_Os04g07070",0.001999936
"Rice","LOC_Os04g07090",0.001999936
"Rice","LOC_Os04g07100",0.001999936
"Rice","LOC_Os04g07110",0.001999936
"Rice","LOC_Os04g07120",0.001999936
"Rice","LOC_Os04g07130",0.001999936
"Rice","LOC_Os04g07140",0.001999936
"Rice","LOC_Os04g07150",0.001999936
"Rice","LOC_Os04g07160",0.001999936
"Rice","LOC_Os04g38000",0.002000348
"Rice","LOC_Os04g38010",0.002000348
"Rice","LOC_Os04g38026",0.002000348
"Rice","LOC_Os04g38042",0.002000348
"Rice","LOC_Os04g38060",0.002000348
"Rice","LOC_Os04g38070",0.002000348
"Rice","LOC_Os02g32300",0.002000453
"Rice","LOC_Os02g32310",0.002000453
"Rice","LOC_Os02g32320",0.002000453
"Rice","LOC_Os02g32340",0.002000453
"Rice","LOC_Os02g32350",0.002000453
"Rice","LOC_Os02g32360",0.002000453
"Rice","LOC_Os02g32370",0.002000453
"Rice","LOC_Os10g16910",0.002000862
"Rice","LOC_Os03g44980",0.002000879
"Rice","LOC_Os09g06464",0.002001275
"Rice","LOC_Os02g41961",0.002002782
"Rice","LOC_Os01g58170",0.002003202
"Rice","LOC_Os01g58194",0.002003202
"Rice","LOC_Os01g58220",0.002003202
"Rice","LOC_Os01g58230",0.002003202
"Rice","LOC_Os01g58240",0.002003202
"Rice","LOC_Os01g58270",0.002003202
"Rice","LOC_Os05g32760",0.002005108
"Rice","LOC_Os05g32770",0.002005108
"Rice","LOC_Os05g32780",0.002005108
"Rice","LOC_Os05g32790",0.002005108
"Rice","LOC_Os05g32800",0.002005108
"Rice","LOC_Os05g32810",0.002005108
"Rice","LOC_Os05g32820",0.002005108
"Rice","LOC_Os08g32260",0.002005293
"Rice","LOC_Os08g32270",0.002005293
"Rice","LOC_Os08g32280",0.002005293
"Rice","LOC_Os08g32290",0.002005293
"Rice","LOC_Os08g32300",0.002005293
"Rice","LOC_Os08g32310",0.002005293
"Rice","LOC_Os08g32330",0.002005293
"Rice","LOC_Os08g32340",0.002005293
"Rice","LOC_Os08g32350",0.002005293
"Rice","LOC_Os05g10960",0.002006569
"Rice","LOC_Os05g10970",0.002006569
"Rice","LOC_Os05g10980",0.002006569
"Rice","LOC_Os03g45860",0.002008207
"Rice","LOC_Os03g45870",0.002008207
"Rice","LOC_Os03g45880",0.002008207
"Rice","LOC_Os03g45890",0.002008207
"Rice","LOC_Os03g45900",0.002008207
"Rice","LOC_Os03g45910",0.002008207
"Rice","LOC_Os03g45920",0.002008207
"Rice","LOC_Os11g45420",0.002008412
"Rice","LOC_Os11g45430",0.002008412
"Rice","LOC_Os09g29940",0.002009405
"Rice","LOC_Os03g49830",0.002009686
"Rice","LOC_Os03g49840",0.002009686
"Rice","LOC_Os03g49850",0.002009686
"Rice","LOC_Os03g49860",0.002009686
"Rice","LOC_Os04g41540",0.002011489
"Rice","LOC_Os04g41550",0.002011489
"Rice","LOC_Os04g41560",0.002011489
"Rice","LOC_Os04g41570",0.002011489
"Rice","LOC_Os04g41580",0.002011489
"Rice","LOC_Os04g41599",0.002011489
"Rice","LOC_Os09g29470",0.002011889
"Rice","LOC_Os09g29480",0.002011889
"Rice","LOC_Os09g29490",0.002011889
"Rice","LOC_Os09g29500",0.002011889
"Rice","LOC_Os09g29510",0.002011889
"Rice","LOC_Os09g29520",0.002011889
"Rice","LOC_Os03g13920",0.002012046
"Rice","LOC_Os03g13930",0.002012046
"Rice","LOC_Os03g13940",0.002012046
"Rice","LOC_Os03g13950",0.002012046
"Rice","LOC_Os03g13960",0.002012046
"Rice","LOC_Os03g13970",0.002012046
"Rice","LOC_Os03g13976",0.002012046
"Rice","LOC_Os03g13984",0.002012046
"Rice","LOC_Os03g14000",0.002012046
"Rice","LOC_Os05g25784",0.002012271
"Rice","LOC_Os05g25800",0.002012271
"Rice","LOC_Os05g25810",0.002012271
"Rice","LOC_Os05g25820",0.002012271
"Rice","LOC_Os03g32526",0.00201365
"Rice","LOC_Os03g32540",0.00201365
"Rice","LOC_Os03g27850",0.002014449
"Rice","LOC_Os03g27860",0.002014449
"Rice","LOC_Os03g27870",0.002014449
"Rice","LOC_Os03g27880",0.002014449
"Rice","LOC_Os03g27890",0.002014449
"Rice","LOC_Os03g27900",0.002014449
"Rice","LOC_Os03g27910",0.002014449
"Rice","LOC_Os03g27920",0.002014449
"Rice","LOC_Os03g27930",0.002014449
"Rice","LOC_Os07g25060",0.002014994
"Rice","LOC_Os07g25070",0.002014994
"Rice","LOC_Os03g36160",0.002016107
"Rice","LOC_Os03g36170",0.002016107
"Rice","LOC_Os03g36180",0.002016107
"Rice","LOC_Os03g36200",0.002016107
"Rice","LOC_Os03g36220",0.002016107
"Rice","LOC_Os03g36239",0.002016107
"Rice","LOC_Os08g42400",0.002016461
"Rice","LOC_Os08g42410",0.002016461
"Rice","LOC_Os08g42420",0.002016461
"Rice","LOC_Os03g62522",0.002018475
"Rice","LOC_Os03g62530",0.002018475
"Rice","LOC_Os03g62539",0.002018475
"Rice","LOC_Os03g62550",0.002018475
"Rice","LOC_Os03g62560",0.002018475
"Rice","LOC_Os03g62570",0.002018475
"Rice","LOC_Os03g62580",0.002018475
"Rice","LOC_Os03g62590",0.002018475
"Rice","LOC_Os03g62600",0.002018475
"Rice","LOC_Os03g62610",0.002018475
"Rice","LOC_Os03g62620",0.002018475
"Rice","LOC_Os03g62630",0.002018475
"Rice","LOC_Os03g62640",0.002018475
"Rice","LOC_Os03g62650",0.002018475
"Rice","LOC_Os12g27254",0.002018694
"Rice","LOC_Os12g27270",0.002018694
"Rice","LOC_Os05g27970",0.002019067
"Rice","LOC_Os05g27980",0.002019067
"Rice","LOC_Os05g27990",0.002019067
"Rice","LOC_Os06g05040",0.002019796
"Rice","LOC_Os06g05050",0.002019796
"Rice","LOC_Os06g05060",0.002019796
"Rice","LOC_Os06g05070",0.002019796
"Rice","LOC_Os06g05080",0.002019796
"Rice","LOC_Os06g05090",0.002019796
"Rice","LOC_Os06g05100",0.002019796
"Rice","LOC_Os06g05110",0.002019796
"Rice","LOC_Os06g05120",0.002019796
"Rice","LOC_Os09g38750",0.002020356
"Rice","LOC_Os09g38755",0.002020356
"Rice","LOC_Os09g38759",0.002020356
"Rice","LOC_Os09g38768",0.002020356
"Rice","LOC_Os09g38772",0.002020356
"Rice","LOC_Os09g38777",0.002020356
"Rice","LOC_Os09g38784",0.002020356
"Rice","LOC_Os09g38790",0.002020356
"Rice","LOC_Os06g11850",0.002020416
"Rice","LOC_Os04g49920",0.00202081
"Rice","LOC_Os03g50180",0.00202124
"Rice","LOC_Os08g27520",0.002022411
"Rice","LOC_Os08g27530",0.002022411
"Rice","LOC_Os08g27540",0.002022411
"Rice","LOC_Os08g27550",0.002022411
"Rice","LOC_Os08g27560",0.002022411
"Rice","LOC_Os08g27570",0.002022411
"Rice","LOC_Os08g27580",0.002022411
"Rice","LOC_Os08g27590",0.002022411
"Rice","LOC_Os08g27600",0.002022411
"Rice","LOC_Os08g27610",0.002022411
"Rice","LOC_Os08g27620",0.002022411
"Rice","LOC_Os08g27630",0.002022411
"Rice","LOC_Os10g11310",0.002022524
"Rice","LOC_Os10g11320",0.002022524
"Rice","LOC_Os10g11330",0.002022524
"Rice","LOC_Os10g11340",0.002022524
"Rice","LOC_Os10g11354",0.002022524
"Rice","LOC_Os10g11370",0.002022524
"Rice","LOC_Os09g02620",0.00202258
"Rice","LOC_Os09g02630",0.00202258
"Rice","LOC_Os10g23830",0.002022813
"Rice","LOC_Os10g23840",0.002022813
"Rice","LOC_Os09g21160",0.002023752
"Rice","LOC_Os09g21170",0.002023752
"Rice","LOC_Os09g21180",0.002023752
"Rice","LOC_Os09g21200",0.002023752
"Rice","LOC_Os09g21210",0.002023752
"Rice","LOC_Os09g21220",0.002023752
"Rice","LOC_Os09g21230",0.002023752
"Rice","LOC_Os01g27940",0.002024326
"Rice","LOC_Os06g32240",0.002024967
"Rice","LOC_Os06g32250",0.002024967
"Rice","LOC_Os06g32260",0.002024967
"Rice","LOC_Os06g32270",0.002024967
"Rice","LOC_Os06g32280",0.002024967
"Rice","LOC_Os06g32290",0.002024967
"Rice","LOC_Os06g32300",0.002024967
"Rice","LOC_Os06g32310",0.002024967
"Rice","LOC_Os06g32320",0.002024967
"Rice","LOC_Os07g27200",0.002026783
"Rice","LOC_Os07g27210",0.002026783
"Rice","LOC_Os07g27220",0.002026783
"Rice","LOC_Os07g27230",0.002026783
"Rice","LOC_Os05g13904",0.002028407
"Rice","LOC_Os02g03000",0.002030005
"Rice","LOC_Os02g03010",0.002030005
"Rice","LOC_Os02g03020",0.002030005
"Rice","LOC_Os02g03030",0.002030005
"Rice","LOC_Os02g03040",0.002030005
"Rice","LOC_Os02g03050",0.002030005
"Rice","LOC_Os02g03060",0.002030005
"Rice","LOC_Os02g03070",0.002030005
"Rice","LOC_Os02g03090",0.002030005
"Rice","LOC_Os02g03100",0.002030005
"Rice","LOC_Os12g08860",0.002031563
"Rice","LOC_Os07g45770",0.002031566
"Rice","LOC_Os07g45780",0.002031566
"Rice","LOC_Os07g45790",0.002031566
"Rice","LOC_Os07g45800",0.002031566
"Rice","LOC_Os03g33780",0.002031936
"Rice","LOC_Os03g33790",0.002031936
"Rice","LOC_Os03g33800",0.002031936
"Rice","LOC_Os03g33810",0.002031936
"Rice","LOC_Os03g33819",0.002031936
"Rice","LOC_Os03g33828",0.002031936
"Rice","LOC_Os03g33837",0.002031936
"Rice","LOC_Os03g33850",0.002031936
"Rice","LOC_Os03g33860",0.002031936
"Rice","LOC_Os03g33870",0.002031936
"Rice","LOC_Os03g33880",0.002031936
"Rice","LOC_Os03g33890",0.002031936
"Rice","LOC_Os08g28570",0.002032175
"Rice","LOC_Os08g28580",0.002032175
"Rice","LOC_Os08g28590",0.002032175
"Rice","LOC_Os08g28600",0.002032175
"Rice","LOC_Os02g06910",0.002032301
"Rice","LOC_Os11g43220",0.002033011
"Rice","LOC_Os11g43230",0.002033011
"Rice","LOC_Os11g43240",0.002033011
"Rice","LOC_Os11g43250",0.002033011
"Rice","LOC_Os11g43260",0.002033011
"Rice","LOC_Os11g43270",0.002033011
"Rice","LOC_Os07g36990",0.002033823
"Rice","LOC_Os07g37000",0.002033823
"Rice","LOC_Os07g37010",0.002033823
"Rice","LOC_Os02g54220",0.002036222
"Rice","LOC_Os02g54230",0.002036222
"Rice","LOC_Os02g54240",0.002036222
"Rice","LOC_Os02g54254",0.002036222
"Rice","LOC_Os02g54270",0.002036222
"Rice","LOC_Os02g46920",0.002037475
"Rice","LOC_Os02g46930",0.002037475
"Rice","LOC_Os02g46940",0.002037475
"Rice","LOC_Os02g46950",0.002037475
"Rice","LOC_Os02g46956",0.002037475
"Rice","LOC_Os02g46962",0.002037475
"Rice","LOC_Os02g46970",0.002037475
"Rice","LOC_Os02g46980",0.002037475
"Rice","LOC_Os03g59600",0.002038101
"Rice","LOC_Os03g59610",0.002038101
"Rice","LOC_Os03g59620",0.002038101
"Rice","LOC_Os03g59630",0.002038101
"Rice","LOC_Os03g59640",0.002038101
"Rice","LOC_Os04g03230",0.002038305
"Rice","LOC_Os04g03240",0.002038305
"Rice","LOC_Os04g03250",0.002038305
"Rice","LOC_Os04g03260",0.002038305
"Rice","LOC_Os04g03270",0.002038305
"Rice","LOC_Os04g03280",0.002038305
"Rice","LOC_Os04g03290",0.002038305
"Rice","LOC_Os04g03300",0.002038305
"Rice","LOC_Os04g03310",0.002038305
"Rice","LOC_Os04g03320",0.002038305
"Rice","LOC_Os04g03330",0.002038305
"Rice","LOC_Os02g13330",0.002039632
"Rice","LOC_Os02g48910",0.00204032
"Rice","LOC_Os02g48920",0.00204032
"Rice","LOC_Os02g48930",0.00204032
"Rice","LOC_Os02g48940",0.00204032
"Rice","LOC_Os02g48950",0.00204032
"Rice","LOC_Os02g48964",0.00204032
"Rice","LOC_Os02g48980",0.00204032
"Rice","LOC_Os02g48990",0.00204032
"Rice","LOC_Os02g43700",0.002040672
"Rice","LOC_Os02g43710",0.002040672
"Rice","LOC_Os02g43720",0.002040672
"Rice","LOC_Os02g43730",0.002040672
"Rice","LOC_Os04g25260",0.002040738
"Rice","LOC_Os04g25270",0.002040738
"Rice","LOC_Os04g25280",0.002040738
"Rice","LOC_Os01g59610",0.002040765
"Rice","LOC_Os11g05430",0.002042479
"Rice","LOC_Os11g05440",0.002042479
"Rice","LOC_Os11g05450",0.002042479
"Rice","LOC_Os11g05460",0.002042479
"Rice","LOC_Os11g05470",0.002042479
"Rice","LOC_Os11g05480",0.002042479
"Rice","LOC_Os11g05490",0.002042479
"Rice","LOC_Os11g05494",0.002042479
"Rice","LOC_Os11g05500",0.002042479
"Rice","LOC_Os11g05510",0.002042479
"Rice","LOC_Os11g05520",0.002042479
"Rice","LOC_Os11g05530",0.002042479
"Rice","LOC_Os12g24450",0.002042711
"Rice","LOC_Os06g12260",0.002043195
"Rice","LOC_Os06g12270",0.002043195
"Rice","LOC_Os06g12280",0.002043195
"Rice","LOC_Os06g12290",0.002043195
"Rice","LOC_Os01g59370",0.002044002
"Rice","LOC_Os01g59390",0.002044002
"Rice","LOC_Os01g59400",0.002044002
"Rice","LOC_Os01g59410",0.002044002
"Rice","LOC_Os01g59420",0.002044002
"Rice","LOC_Os01g59430",0.002044002
"Rice","LOC_Os01g59440",0.002044002
"Rice","LOC_Os01g23600",0.002044202
"Rice","LOC_Os01g23610",0.002044202
"Rice","LOC_Os01g23620",0.002044202
"Rice","LOC_Os01g23630",0.002044202
"Rice","LOC_Os01g23640",0.002044202
"Rice","LOC_Os01g23650",0.002044202
"Rice","LOC_Os01g23660",0.002044202
"Rice","LOC_Os03g57640",0.002045435
"Rice","LOC_Os03g57660",0.002045435
"Rice","LOC_Os03g57670",0.002045435
"Rice","LOC_Os03g57680",0.002045435
"Rice","LOC_Os03g57690",0.002045435
"Rice","LOC_Os07g28570",0.002046662
"Rice","LOC_Os07g28580",0.002046662
"Rice","LOC_Os07g28590",0.002046662
"Rice","LOC_Os07g28600",0.002046662
"Rice","LOC_Os07g28610",0.002046662
"Rice","LOC_Os07g28614",0.002046662
"Rice","LOC_Os07g28620",0.002046662
"Rice","LOC_Os07g28630",0.002046662
"Rice","LOC_Os07g28640",0.002046662
"Rice","LOC_Os07g28644",0.002046662
"Rice","LOC_Os07g28650",0.002046662
"Rice","LOC_Os01g33470",0.002046781
"Rice","LOC_Os12g28065",0.002047403
"Rice","LOC_Os12g28070",0.002047403
"Rice","LOC_Os12g28080",0.002047403
"Rice","LOC_Os12g28090",0.002047403
"Rice","LOC_Os12g34640",0.002047523
"Rice","LOC_Os12g34650",0.002047523
"Rice","LOC_Os02g35130",0.002047612
"Rice","LOC_Os02g35140",0.002047612
"Rice","LOC_Os02g35144",0.002047612
"Rice","LOC_Os02g35150",0.002047612
"Rice","LOC_Os02g35160",0.002047612
"Rice","LOC_Os02g35170",0.002047612
"Rice","LOC_Os02g35180",0.002047612
"Rice","LOC_Os08g33970",0.002047626
"Rice","LOC_Os08g33980",0.002047626
"Rice","LOC_Os04g19790",0.002048062
"Rice","LOC_Os04g19800",0.002048062
"Rice","LOC_Os04g19810",0.002048062
"Rice","LOC_Os04g19820",0.002048062
"Rice","LOC_Os04g19830",0.002048062
"Rice","LOC_Os04g19840",0.002048062
"Rice","LOC_Os04g19850",0.002048062
"Rice","LOC_Os04g19870",0.002048062
"Rice","LOC_Os02g44570",0.002048995
"Rice","LOC_Os02g44590",0.002048995
"Rice","LOC_Os02g44599",0.002048995
"Rice","LOC_Os02g44610",0.002048995
"Rice","LOC_Os02g44620",0.002048995
"Rice","LOC_Os02g44630",0.002048995
"Rice","LOC_Os07g24549",0.002050103
"Rice","LOC_Os07g24560",0.002050103
"Rice","LOC_Os07g24578",0.002050103
"Rice","LOC_Os07g24590",0.002050103
"Rice","LOC_Os07g24600",0.002050103
"Rice","LOC_Os07g24610",0.002050103
"Rice","LOC_Os07g24620",0.002050103
"Rice","LOC_Os07g24630",0.002050103
"Rice","LOC_Os07g24640",0.002050103
"Rice","LOC_Os07g24660",0.002050103
"Rice","LOC_Os01g58640",0.002050586
"Rice","LOC_Os01g58650",0.002050586
"Rice","LOC_Os01g58660",0.002050586
"Rice","LOC_Os01g58670",0.002050586
"Rice","LOC_Os01g58680",0.002050586
"Rice","LOC_Os01g58690",0.002050586
"Rice","LOC_Os01g58700",0.002050586
"Rice","LOC_Os01g58710",0.002050586
"Rice","LOC_Os01g58720",0.002050586
"Rice","LOC_Os06g27920",0.00205065
"Rice","LOC_Os06g27930",0.00205065
"Rice","LOC_Os06g27940",0.00205065
"Rice","LOC_Os06g27950",0.00205065
"Rice","LOC_Os12g05080",0.002051043
"Rice","LOC_Os12g05090",0.002051043
"Rice","LOC_Os12g05110",0.002051043
"Rice","LOC_Os12g05120",0.002051043
