species,gene,pvalue
Barley,HORVU.MOREX.r3.1HG0062490,0.0001077224
Barley,HORVU.MOREX.r3.2HG0184560,0.0001078829
Barley,HORVU.MOREX.r3.2HG0184570,0.0001078829
Barley,HORVU.MOREX.r3.5HG0528320,0.0001101065
Barley,HORVU.MOREX.r3.5HG0528330,0.0001101065
Barley,HORVU.MOREX.r3.5HG0528340,0.0001101065
Barley,HORVU.MOREX.r3.5HG0528350,0.0001101065
Barley,HORVU.MOREX.r3.4HG0332220,0.0001121914
Barley,HORVU.MOREX.r3.4HG0332230,0.0001121914
Barley,HORVU.MOREX.r3.4HG0332240,0.0001121914
Barley,HORVU.MOREX.r3.2HG0113080,0.0001149182
Barley,HORVU.MOREX.r3.2HG0113090,0.0001149182
Barley,HORVU.MOREX.r3.2HG0113100,0.0001149182
Barley,HORVU.MOREX.r3.2HG0168310,0.0001154212
Barley,HORVU.MOREX.r3.7HG0750280,0.000126365
Barley,HORVU.MOREX.r3.3HG0309340,0.0001288651
Barley,HORVU.MOREX.r3.3HG0309350,0.0001288651
Barley,HORVU.MOREX.r3.3HG0309360,0.0001288651
Barley,HORVU.MOREX.r3.5HG0492370,0.0001310291
Barley,HORVU.MOREX.r3.5HG0492390,0.0001310291
Barley,HORVU.MOREX.r3.5HG0492400,0.0001310291
Barley,HORVU.MOREX.r3.5HG0492430,0.0001310291
Barley,HORVU.MOREX.r3.7HG0745580,0.0001322103
Barley,HORVU.MOREX.r3.7HG0745590,0.0001322103
Barley,HORVU.MOREX.r3.7HG0745600,0.0001322103
Barley,HORVU.MOREX.r3.7HG0745610,0.0001322103
Barley,HORVU.MOREX.r3.7HG0745620,0.0001322103
Barley,HORVU.MOREX.r3.2HG0183220,0.0001331178
Barley,HORVU.MOREX.r3.2HG0183240,0.0001331178
Barley,HORVU.MOREX.r3.2HG0110380,0.0001384622
Barley,HORVU.MOREX.r3.2HG0190450,0.0001391954
Barley,HORVU.MOREX.r3.2HG0190460,0.0001391954
Barley,HORVU.MOREX.r3.2HG0190470,0.0001391954
Barley,HORVU.MOREX.r3.3HG0284930,0.0001405137
Barley,HORVU.MOREX.r3.3HG0252840,0.0001440391
Barley,HORVU.MOREX.r3.5HG0432540,0.0001447746
Barley,HORVU.MOREX.r3.5HG0432550,0.0001447746
Barley,HORVU.MOREX.r3.7HG0729150,0.0001447779
Barley,HORVU.MOREX.r3.7HG0729160,0.0001447779
Barley,HORVU.MOREX.r3.7HG0729180,0.0001447779
Barley,HORVU.MOREX.r3.7HG0729220,0.0001447779
Barley,HORVU.MOREX.r3.6HG0607920,0.0001470883
Barley,HORVU.MOREX.r3.6HG0607930,0.0001470883
Barley,HORVU.MOREX.r3.2HG0208200,0.0001486285
Barley,HORVU.MOREX.r3.2HG0208210,0.0001486285
Barley,HORVU.MOREX.r3.2HG0208220,0.0001486285
Barley,HORVU.MOREX.r3.2HG0208230,0.0001486285
Barley,HORVU.MOREX.r3.2HG0208240,0.0001486285
Barley,HORVU.MOREX.r3.2HG0190700,0.0001508107
Barley,HORVU.MOREX.r3.2HG0190710,0.0001508107
Barley,HORVU.MOREX.r3.2HG0190500,0.0001568224
Barley,HORVU.MOREX.r3.6HG0603060,0.0001662065
Barley,HORVU.MOREX.r3.7HG0684780,0.0001719231
Barley,HORVU.MOREX.r3.7HG0684810,0.0001719231
Barley,HORVU.MOREX.r3.5HG0528360,0.0001730489
Barley,HORVU.MOREX.r3.3HG0242360,0.0001738215
Barley,HORVU.MOREX.r3.3HG0242370,0.0001738215
Barley,HORVU.MOREX.r3.5HG0481120,0.0001742283
Barley,HORVU.MOREX.r3.5HG0481130,0.0001742283
Barley,HORVU.MOREX.r3.5HG0481140,0.0001742283
Barley,HORVU.MOREX.r3.5HG0481160,0.0001742283
Barley,HORVU.MOREX.r3.1HG0003970,0.0001742356
Barley,HORVU.MOREX.r3.1HG0003980,0.0001742356
Barley,HORVU.MOREX.r3.1HG0003990,0.0001742356
Barley,HORVU.MOREX.r3.1HG0004000,0.0001742356
Barley,HORVU.MOREX.r3.3HG0290910,0.0001749262
Barley,HORVU.MOREX.r3.7HG0661630,0.0001764249
Barley,HORVU.MOREX.r3.7HG0735510,0.0001769185
Barley,HORVU.MOREX.r3.5HG0516400,0.0001774634
Barley,HORVU.MOREX.r3.6HG0632910,0.000179044
Barley,HORVU.MOREX.r3.6HG0632920,0.000179044
Barley,HORVU.MOREX.r3.6HG0632930,0.000179044
Barley,HORVU.MOREX.r3.7HG0745470,0.0001815615
Barley,HORVU.MOREX.r3.7HG0745500,0.0001815615
Barley,HORVU.MOREX.r3.7HG0745510,0.0001815615
Barley,HORVU.MOREX.r3.2HG0110190,0.0001839886
Barley,HORVU.MOREX.r3.3HG0285020,0.0001977188
Barley,HORVU.MOREX.r3.7HG0728470,0.000200154
Barley,HORVU.MOREX.r3.7HG0728480,0.000200154
Barley,HORVU.MOREX.r3.5HG0509720,0.0002021268
Barley,HORVU.MOREX.r3.6HG0543250,0.0002033102
Barley,HORVU.MOREX.r3.6HG0543260,0.0002033102
Barley,HORVU.MOREX.r3.2HG0198630,0.0002046503
Barley,HORVU.MOREX.r3.2HG0198640,0.0002046503
Barley,HORVU.MOREX.r3.2HG0198680,0.0002046503
Barley,HORVU.MOREX.r3.5HG0494680,0.0002052453
Barley,HORVU.MOREX.r3.5HG0494710,0.0002052453
Barley,HORVU.MOREX.r3.3HG0256690,0.0002084292
Barley,HORVU.MOREX.r3.1HG0052290,0.0002092336
Barley,HORVU.MOREX.r3.2HG0202880,0.0002105137
Barley,HORVU.MOREX.r3.2HG0202910,0.0002105137
Barley,HORVU.MOREX.r3.7HG0666750,0.0002108024
Barley,HORVU.MOREX.r3.3HG0314650,0.000215387
Barley,HORVU.MOREX.r3.3HG0314660,0.000215387
Barley,HORVU.MOREX.r3.7HG0666020,0.0002191851
Barley,HORVU.MOREX.r3.5HG0509660,0.0002227349
Barley,HORVU.MOREX.r3.7HG0658700,0.0002236272
Barley,HORVU.MOREX.r3.6HG0625600,0.0002292965
Barley,HORVU.MOREX.r3.6HG0625610,0.0002292965
Barley,HORVU.MOREX.r3.6HG0625630,0.0002292965
Barley,HORVU.MOREX.r3.7HG0639770,0.0002296559
Barley,HORVU.MOREX.r3.7HG0639810,0.0002296559
Barley,HORVU.MOREX.r3.7HG0729260,0.0002299861
Barley,HORVU.MOREX.r3.7HG0729270,0.0002299861
Barley,HORVU.MOREX.r3.7HG0660880,0.0002302286
Barley,HORVU.MOREX.r3.2HG0141530,0.0002316763
Barley,HORVU.MOREX.r3.6HG0607890,0.0002323462
Barley,HORVU.MOREX.r3.4HG0415110,0.0002338151
Barley,HORVU.MOREX.r3.5HG0427780,0.0002389104
Barley,HORVU.MOREX.r3.6HG0538790,0.0002397608
Barley,HORVU.MOREX.r3.3HG0280850,0.0002435082
Barley,HORVU.MOREX.r3.7HG0746580,0.0002440874
Barley,HORVU.MOREX.r3.7HG0746590,0.0002440874
Barley,HORVU.MOREX.r3.2HG0105310,0.0002463499
Barley,HORVU.MOREX.r3.2HG0105320,0.0002463499
Barley,HORVU.MOREX.r3.2HG0105340,0.0002482759
Barley,HORVU.MOREX.r3.4HG0331990,0.000254192
Barley,HORVU.MOREX.r3.4HG0332000,0.000254192
Barley,HORVU.MOREX.r3.4HG0332010,0.000254192
Barley,HORVU.MOREX.r3.4HG0332020,0.000254192
Barley,HORVU.MOREX.r3.4HG0332030,0.000254192
Barley,HORVU.MOREX.r3.4HG0332040,0.000254192
Barley,HORVU.MOREX.r3.2HG0108720,0.0002574889
Barley,HORVU.MOREX.r3.2HG0108730,0.0002574889
Barley,HORVU.MOREX.r3.2HG0108740,0.0002574889
Barley,HORVU.MOREX.r3.2HG0185310,0.000258346
Barley,HORVU.MOREX.r3.2HG0185320,0.000258346
Barley,HORVU.MOREX.r3.2HG0185330,0.000258346
Barley,HORVU.MOREX.r3.2HG0185340,0.000258346
Barley,HORVU.MOREX.r3.7HG0743200,0.0002605818
Barley,HORVU.MOREX.r3.7HG0743220,0.0002605818
Barley,HORVU.MOREX.r3.7HG0743260,0.0002605818
Barley,HORVU.MOREX.r3.6HG0627000,0.0002616884
Barley,HORVU.MOREX.r3.6HG0627010,0.0002616884
Barley,HORVU.MOREX.r3.6HG0627020,0.0002616884
Barley,HORVU.MOREX.r3.6HG0627040,0.0002616884
Barley,HORVU.MOREX.r3.3HG0284940,0.0002651875
Barley,HORVU.MOREX.r3.3HG0284960,0.0002651875
Barley,HORVU.MOREX.r3.4HG0412870,0.0002665338
Barley,HORVU.MOREX.r3.2HG0195290,0.0002674286
Barley,HORVU.MOREX.r3.2HG0195300,0.0002674286
Barley,HORVU.MOREX.r3.5HG0430860,0.0002738892
Barley,HORVU.MOREX.r3.5HG0430870,0.0002738892
Barley,HORVU.MOREX.r3.5HG0430880,0.0002738892
Barley,HORVU.MOREX.r3.1HG0078950,0.0002750372
Barley,HORVU.MOREX.r3.1HG0078960,0.0002750372
Barley,HORVU.MOREX.r3.1HG0078970,0.0002750372
Barley,HORVU.MOREX.r3.1HG0078980,0.0002750372
Barley,HORVU.MOREX.r3.1HG0079000,0.0002750372
Barley,HORVU.MOREX.r3.2HG0108830,0.000276488
Barley,HORVU.MOREX.r3.2HG0108840,0.000276488
Barley,HORVU.MOREX.r3.2HG0108850,0.000276488
Barley,HORVU.MOREX.r3.3HG0226580,0.0002836643
Barley,HORVU.MOREX.r3.3HG0226590,0.0002836643
Barley,HORVU.MOREX.r3.6HG0572950,0.0002846466
Barley,HORVU.MOREX.r3.6HG0569040,0.0002853809
Barley,HORVU.MOREX.r3.5HG0500590,0.0002860688
Barley,HORVU.MOREX.r3.7HG0637540,0.0002920528
Barley,HORVU.MOREX.r3.2HG0105600,0.0002956727
Barley,HORVU.MOREX.r3.2HG0105610,0.0002956727
Barley,HORVU.MOREX.r3.2HG0105630,0.0002956727
Barley,HORVU.MOREX.r3.2HG0105650,0.0002956727
Barley,HORVU.MOREX.r3.2HG0112720,0.0002984424
Barley,HORVU.MOREX.r3.4HG0338710,0.0003015377
Barley,HORVU.MOREX.r3.4HG0387570,0.0003028434
Barley,HORVU.MOREX.r3.7HG0658710,0.0003034757
Barley,HORVU.MOREX.r3.6HG0545930,0.0003046936
Barley,HORVU.MOREX.r3.6HG0545940,0.0003046936
Barley,HORVU.MOREX.r3.6HG0545950,0.0003046936
Barley,HORVU.MOREX.r3.6HG0545960,0.0003046936
Barley,HORVU.MOREX.r3.5HG0424150,0.0003083051
Barley,HORVU.MOREX.r3.5HG0424180,0.0003083051
Barley,HORVU.MOREX.r3.7HG0748890,0.0003088397
Barley,HORVU.MOREX.r3.7HG0748900,0.0003088397
Barley,HORVU.MOREX.r3.7HG0673700,0.0003090517
Barley,HORVU.MOREX.r3.7HG0673710,0.0003090517
Barley,HORVU.MOREX.r3.2HG0100860,0.0003095923
Barley,HORVU.MOREX.r3.2HG0100870,0.0003095923
Barley,HORVU.MOREX.r3.2HG0100880,0.0003095923
Barley,HORVU.MOREX.r3.2HG0100890,0.0003095923
Barley,HORVU.MOREX.r3.2HG0100900,0.0003095923
Barley,HORVU.MOREX.r3.2HG0100930,0.0003095923
Barley,HORVU.MOREX.r3.6HG0563440,0.0003122201
Barley,HORVU.MOREX.r3.6HG0563460,0.0003122201
Barley,HORVU.MOREX.r3.5HG0501470,0.0003160473
Barley,HORVU.MOREX.r3.5HG0501480,0.0003160473
Barley,HORVU.MOREX.r3.5HG0501500,0.0003160473
Barley,HORVU.MOREX.r3.4HG0332480,0.0003224561
Barley,HORVU.MOREX.r3.4HG0332500,0.0003224561
Barley,HORVU.MOREX.r3.4HG0332510,0.0003224561
Barley,HORVU.MOREX.r3.4HG0332520,0.0003224561
Barley,HORVU.MOREX.r3.4HG0332530,0.0003224561
Barley,HORVU.MOREX.r3.4HG0332540,0.0003224561
Barley,HORVU.MOREX.r3.2HG0095510,0.0003245309
Barley,HORVU.MOREX.r3.2HG0095520,0.0003245309
Barley,HORVU.MOREX.r3.5HG0430270,0.0003250547
Barley,HORVU.MOREX.r3.7HG0664490,0.0003289601
Barley,HORVU.MOREX.r3.2HG0106490,0.0003336806
Barley,HORVU.MOREX.r3.2HG0106500,0.0003336806
Barley,HORVU.MOREX.r3.2HG0106510,0.0003336806
Barley,HORVU.MOREX.r3.5HG0527720,0.0003354794
Barley,HORVU.MOREX.r3.5HG0527750,0.0003354794
Barley,HORVU.MOREX.r3.3HG0317880,0.0003365686
Barley,HORVU.MOREX.r3.3HG0317900,0.0003365686
Barley,HORVU.MOREX.r3.3HG0317910,0.0003365686
Barley,HORVU.MOREX.r3.3HG0317920,0.0003365686
Barley,HORVU.MOREX.r3.5HG0490570,0.0003366069
Barley,HORVU.MOREX.r3.5HG0490580,0.0003366069
Barley,HORVU.MOREX.r3.2HG0195560,0.0003400724
Barley,HORVU.MOREX.r3.2HG0195580,0.0003400724
Barley,HORVU.MOREX.r3.4HG0398860,0.0003400765
Barley,HORVU.MOREX.r3.4HG0398870,0.0003400765
Barley,HORVU.MOREX.r3.4HG0398890,0.0003400765
Barley,HORVU.MOREX.r3.7HG0729240,0.000340758
Barley,HORVU.MOREX.r3.5HG0528280,0.0003421573
Barley,HORVU.MOREX.r3.5HG0528290,0.0003421573
Barley,HORVU.MOREX.r3.5HG0528300,0.0003421573
Barley,HORVU.MOREX.r3.3HG0285000,0.0003449765
Barley,HORVU.MOREX.r3.7HG0740600,0.0003479369
Barley,HORVU.MOREX.r3.7HG0740620,0.0003479369
Barley,HORVU.MOREX.r3.5HG0509730,0.0003597238
Barley,HORVU.MOREX.r3.5HG0509740,0.0003597238
Barley,HORVU.MOREX.r3.5HG0509750,0.0003597238
Barley,HORVU.MOREX.r3.5HG0509760,0.0003597238
Barley,HORVU.MOREX.r3.4HG0336870,0.0003611822
Barley,HORVU.MOREX.r3.4HG0336890,0.0003611822
Barley,HORVU.MOREX.r3.4HG0336900,0.0003611822
Barley,HORVU.MOREX.r3.7HG0649640,0.000363841
Barley,HORVU.MOREX.r3.1HG0089120,0.0003669903
Barley,HORVU.MOREX.r3.1HG0089130,0.0003669903
Barley,HORVU.MOREX.r3.3HG0221180,0.000368028
Barley,HORVU.MOREX.r3.3HG0221190,0.000368028
Barley,HORVU.MOREX.r3.3HG0221210,0.000368028
Barley,HORVU.MOREX.r3.3HG0221230,0.000368028
Barley,HORVU.MOREX.r3.7HG0665680,0.0003683801
Barley,HORVU.MOREX.r3.1HG0079020,0.0003687208
Barley,HORVU.MOREX.r3.1HG0079040,0.0003687208
Barley,HORVU.MOREX.r3.1HG0079050,0.0003687208
Barley,HORVU.MOREX.r3.2HG0095880,0.0003691744
Barley,HORVU.MOREX.r3.7HG0750590,0.0003760712
Barley,HORVU.MOREX.r3.7HG0750600,0.0003760712
Barley,HORVU.MOREX.r3.5HG0516760,0.0003904667
Barley,HORVU.MOREX.r3.5HG0516800,0.0003904667
Barley,HORVU.MOREX.r3.5HG0430980,0.0003916772
Barley,HORVU.MOREX.r3.7HG0669780,0.0003950636
Barley,HORVU.MOREX.r3.7HG0669790,0.0003950636
Barley,HORVU.MOREX.r3.7HG0669850,0.0003950636
Barley,HORVU.MOREX.r3.7HG0648890,0.0004086996
Barley,HORVU.MOREX.r3.7HG0648900,0.0004086996
Barley,HORVU.MOREX.r3.7HG0648920,0.0004086996
Barley,HORVU.MOREX.r3.7HG0648950,0.0004086996
Barley,HORVU.MOREX.r3.6HG0622760,0.0004093377
Barley,HORVU.MOREX.r3.6HG0622770,0.0004093377
Barley,HORVU.MOREX.r3.6HG0622780,0.0004093377
Barley,HORVU.MOREX.r3.6HG0622790,0.0004093377
Barley,HORVU.MOREX.r3.6HG0622800,0.0004093377
Barley,HORVU.MOREX.r3.2HG0107940,0.0004125159
Barley,HORVU.MOREX.r3.7HG0729090,0.0004205583
Barley,HORVU.MOREX.r3.7HG0729100,0.0004205583
Barley,HORVU.MOREX.r3.7HG0729110,0.0004205583
Barley,HORVU.MOREX.r3.7HG0729120,0.0004205583
Barley,HORVU.MOREX.r3.7HG0729130,0.0004205583
Barley,HORVU.MOREX.r3.1HG0003690,0.0004271114
Barley,HORVU.MOREX.r3.4HG0414970,0.0004297583
Barley,HORVU.MOREX.r3.4HG0415030,0.0004297583
Barley,HORVU.MOREX.r3.2HG0140430,0.00043422
Barley,HORVU.MOREX.r3.2HG0140440,0.00043422
Barley,HORVU.MOREX.r3.2HG0140450,0.00043422
Barley,HORVU.MOREX.r3.1HG0059350,0.0004364315
Barley,HORVU.MOREX.r3.6HG0625810,0.0004383715
Barley,HORVU.MOREX.r3.2HG0109160,0.0004535521
Barley,HORVU.MOREX.r3.3HG0285780,0.0004542651
Barley,HORVU.MOREX.r3.7HG0746530,0.0004597686
Barley,HORVU.MOREX.r3.7HG0746540,0.0004597686
Barley,HORVU.MOREX.r3.7HG0746550,0.0004597686
Barley,HORVU.MOREX.r3.3HG0252020,0.0004635752
Barley,HORVU.MOREX.r3.5HG0426890,0.0004636127
Barley,HORVU.MOREX.r3.5HG0426900,0.0004636127
Barley,HORVU.MOREX.r3.5HG0426910,0.0004636127
Barley,HORVU.MOREX.r3.6HG0631810,0.0004666149
Barley,HORVU.MOREX.r3.6HG0631820,0.0004666149
Barley,HORVU.MOREX.r3.2HG0111350,0.0004678308
Barley,HORVU.MOREX.r3.2HG0148070,0.0004698322
Barley,HORVU.MOREX.r3.3HG0218860,0.0004720668
Barley,HORVU.MOREX.r3.3HG0218870,0.0004720668
Barley,HORVU.MOREX.r3.3HG0218880,0.0004720668
Barley,HORVU.MOREX.r3.3HG0218890,0.0004720668
Barley,HORVU.MOREX.r3.2HG0215070,0.0004725709
Barley,HORVU.MOREX.r3.5HG0439560,0.0004758774
Barley,HORVU.MOREX.r3.6HG0618250,0.0004786834
Barley,HORVU.MOREX.r3.7HG0750660,0.0004862289
Barley,HORVU.MOREX.r3.7HG0750670,0.0004862289
Barley,HORVU.MOREX.r3.7HG0750680,0.0004862289
Barley,HORVU.MOREX.r3.7HG0750690,0.0004862289
Barley,HORVU.MOREX.r3.5HG0422360,0.0004896154
Barley,HORVU.MOREX.r3.5HG0422380,0.0004896154
Barley,HORVU.MOREX.r3.6HG0625940,0.0004914677
Barley,HORVU.MOREX.r3.3HG0303500,0.0004941009
Barley,HORVU.MOREX.r3.2HG0109140,0.0004986786
Barley,HORVU.MOREX.r3.2HG0109150,0.0004986786
Barley,HORVU.MOREX.r3.3HG0252990,0.0004991705
Barley,HORVU.MOREX.r3.6HG0613720,0.0005080267
Barley,HORVU.MOREX.r3.6HG0613730,0.0005080267
Barley,HORVU.MOREX.r3.6HG0613740,0.0005080267
Barley,HORVU.MOREX.r3.1HG0057310,0.0005095133
Barley,HORVU.MOREX.r3.7HG0735440,0.0005138559
Barley,HORVU.MOREX.r3.7HG0735450,0.0005138559
Barley,HORVU.MOREX.r3.7HG0735460,0.0005138559
Barley,HORVU.MOREX.r3.5HG0484150,0.0005167715
Barley,HORVU.MOREX.r3.5HG0424430,0.0005189493
Barley,HORVU.MOREX.r3.7HG0748870,0.0005315045
Barley,HORVU.MOREX.r3.7HG0748880,0.0005315045
Barley,HORVU.MOREX.r3.2HG0111960,0.0005316512
Barley,HORVU.MOREX.r3.2HG0190610,0.0005366856
Barley,HORVU.MOREX.r3.2HG0190620,0.0005366856
Barley,HORVU.MOREX.r3.2HG0190630,0.0005366856
Barley,HORVU.MOREX.r3.3HG0306830,0.0005408897
Barley,HORVU.MOREX.r3.3HG0306840,0.0005408897
Barley,HORVU.MOREX.r3.4HG0415040,0.000547683
Barley,HORVU.MOREX.r3.2HG0123910,0.0005485279
Barley,HORVU.MOREX.r3.3HG0303050,0.0005486781
Barley,HORVU.MOREX.r3.3HG0303060,0.0005486781
Barley,HORVU.MOREX.r3.3HG0303070,0.0005486781
Barley,HORVU.MOREX.r3.3HG0231430,0.000551749
Barley,HORVU.MOREX.r3.7HG0738310,0.0005531238
Barley,HORVU.MOREX.r3.7HG0738320,0.0005531238
Barley,HORVU.MOREX.r3.2HG0109520,0.0005575844
Barley,HORVU.MOREX.r3.7HG0649410,0.0005724525
Barley,HORVU.MOREX.r3.7HG0649420,0.0005724525
Barley,HORVU.MOREX.r3.7HG0649470,0.0005724525
Barley,HORVU.MOREX.r3.7HG0649480,0.0005724525
Barley,HORVU.MOREX.r3.7HG0746670,0.0005771379
Barley,HORVU.MOREX.r3.7HG0746680,0.0005771379
Barley,HORVU.MOREX.r3.7HG0664770,0.0005866336
Barley,HORVU.MOREX.r3.1HG0057330,0.0005995036
Barley,HORVU.MOREX.r3.3HG0284890,0.0006025143
Barley,HORVU.MOREX.r3.3HG0284900,0.0006025143
Barley,HORVU.MOREX.r3.7HG0748720,0.0006084257
Barley,HORVU.MOREX.r3.7HG0748730,0.0006084257
Barley,HORVU.MOREX.r3.2HG0171090,0.0006101671
Barley,HORVU.MOREX.r3.2HG0171100,0.0006101671
Barley,HORVU.MOREX.r3.7HG0639630,0.0006150296
Barley,HORVU.MOREX.r3.7HG0639640,0.0006150296
Barley,HORVU.MOREX.r3.7HG0658760,0.0006153034
Barley,HORVU.MOREX.r3.4HG0397940,0.0006193293
Barley,HORVU.MOREX.r3.4HG0397950,0.0006193293
Barley,HORVU.MOREX.r3.4HG0397970,0.0006193293
Barley,HORVU.MOREX.r3.1HG0029510,0.0006224583
Barley,HORVU.MOREX.r3.5HG0512600,0.0006258299
Barley,HORVU.MOREX.r3.3HG0233610,0.0006264031
Barley,HORVU.MOREX.r3.3HG0283100,0.0006305206
Barley,HORVU.MOREX.r3.2HG0110130,0.0006306102
Barley,HORVU.MOREX.r3.2HG0110140,0.0006306102
Barley,HORVU.MOREX.r3.2HG0110150,0.0006306102
Barley,HORVU.MOREX.r3.2HG0097540,0.0006317797
Barley,HORVU.MOREX.r3.2HG0097560,0.0006317797
Barley,HORVU.MOREX.r3.2HG0097600,0.0006317797
Barley,HORVU.MOREX.r3.2HG0097610,0.0006317797
Barley,HORVU.MOREX.r3.1HG0076930,0.0006344829
Barley,HORVU.MOREX.r3.1HG0076940,0.0006344829
Barley,HORVU.MOREX.r3.1HG0076970,0.0006344829
Barley,HORVU.MOREX.r3.3HG0313920,0.000640066
Barley,HORVU.MOREX.r3.3HG0313930,0.000640066
Barley,HORVU.MOREX.r3.3HG0308370,0.0006485798
Barley,HORVU.MOREX.r3.3HG0308410,0.0006485798
Barley,HORVU.MOREX.r3.3HG0226600,0.0006573006
Barley,HORVU.MOREX.r3.3HG0219070,0.0006596086
Barley,HORVU.MOREX.r3.3HG0219090,0.0006596086
Barley,HORVU.MOREX.r3.3HG0219120,0.0006596086
Barley,HORVU.MOREX.r3.3HG0219130,0.0006596086
Barley,HORVU.MOREX.r3.3HG0219140,0.0006596086
Barley,HORVU.MOREX.r3.5HG0510440,0.0006600271
Barley,HORVU.MOREX.r3.5HG0510450,0.0006600271
Barley,HORVU.MOREX.r3.5HG0510460,0.0006600271
Barley,HORVU.MOREX.r3.5HG0510470,0.0006600271
Barley,HORVU.MOREX.r3.5HG0437720,0.0006642117
Barley,HORVU.MOREX.r3.3HG0222330,0.0006710428
Barley,HORVU.MOREX.r3.7HG0665780,0.0006745953
Barley,HORVU.MOREX.r3.3HG0295310,0.0006747576
Barley,HORVU.MOREX.r3.6HG0617950,0.0006749537
Barley,HORVU.MOREX.r3.6HG0617960,0.0006749537
Barley,HORVU.MOREX.r3.6HG0617970,0.0006749537
Barley,HORVU.MOREX.r3.6HG0618000,0.0006749537
Barley,HORVU.MOREX.r3.3HG0224440,0.0006762192
Barley,HORVU.MOREX.r3.3HG0224450,0.0006762192
Barley,HORVU.MOREX.r3.5HG0488260,0.0006802542
Barley,HORVU.MOREX.r3.2HG0198450,0.0006840551
Barley,HORVU.MOREX.r3.2HG0198460,0.0006840551
Barley,HORVU.MOREX.r3.6HG0617840,0.0006844705
Barley,HORVU.MOREX.r3.6HG0617850,0.0006844705
Barley,HORVU.MOREX.r3.6HG0617860,0.0006844705
Barley,HORVU.MOREX.r3.3HG0311610,0.0006945453
Barley,HORVU.MOREX.r3.3HG0311630,0.0006945453
Barley,HORVU.MOREX.r3.2HG0168660,0.0006970953
Barley,HORVU.MOREX.r3.7HG0653580,0.0006999063
Barley,HORVU.MOREX.r3.3HG0317870,0.0007067875
Barley,HORVU.MOREX.r3.3HG0221310,0.0007075949
Barley,HORVU.MOREX.r3.3HG0221340,0.0007075949
Barley,HORVU.MOREX.r3.6HG0553900,0.0007080207
Barley,HORVU.MOREX.r3.6HG0553930,0.0007080207
Barley,HORVU.MOREX.r3.3HG0315570,0.0007083688
Barley,HORVU.MOREX.r3.3HG0315580,0.0007083688
Barley,HORVU.MOREX.r3.3HG0315590,0.0007083688
Barley,HORVU.MOREX.r3.1HG0041600,0.0007174638
Barley,HORVU.MOREX.r3.4HG0412330,0.0007185561
Barley,HORVU.MOREX.r3.7HG0641620,0.0007213945
Barley,HORVU.MOREX.r3.7HG0641640,0.0007213945
Barley,HORVU.MOREX.r3.7HG0663430,0.0007229005
Barley,HORVU.MOREX.r3.7HG0663440,0.0007229005
Barley,HORVU.MOREX.r3.1HG0053440,0.0007334685
Barley,HORVU.MOREX.r3.1HG0053470,0.0007334685
Barley,HORVU.MOREX.r3.1HG0053480,0.0007334685
Barley,HORVU.MOREX.r3.4HG0394350,0.0007342499
Barley,HORVU.MOREX.r3.1HG0003800,0.0007453419
Barley,HORVU.MOREX.r3.6HG0543700,0.0007539718
Barley,HORVU.MOREX.r3.2HG0190860,0.0007564308
Barley,HORVU.MOREX.r3.5HG0535830,0.0007684234
Barley,HORVU.MOREX.r3.5HG0535870,0.0007684234
Barley,HORVU.MOREX.r3.5HG0535880,0.0007684234
Barley,HORVU.MOREX.r3.3HG0285010,0.0007699283
Barley,HORVU.MOREX.r3.6HG0540840,0.000770902
Barley,HORVU.MOREX.r3.3HG0286340,0.0007734272
Barley,HORVU.MOREX.r3.4HG0363140,0.0007787907
Barley,HORVU.MOREX.r3.3HG0298420,0.0007950537
Barley,HORVU.MOREX.r3.2HG0095590,0.0007986451
Barley,HORVU.MOREX.r3.2HG0095600,0.0007986451
Barley,HORVU.MOREX.r3.1HG0066030,0.0008056622
Barley,HORVU.MOREX.r3.1HG0066040,0.0008056622
Barley,HORVU.MOREX.r3.1HG0066050,0.0008056622
Barley,HORVU.MOREX.r3.2HG0202110,0.0008091908
Barley,HORVU.MOREX.r3.2HG0202120,0.0008091908
Barley,HORVU.MOREX.r3.2HG0202130,0.0008091908
Barley,HORVU.MOREX.r3.2HG0202140,0.0008091908
Barley,HORVU.MOREX.r3.3HG0325640,0.0008111382
Barley,HORVU.MOREX.r3.3HG0325650,0.0008111382
Barley,HORVU.MOREX.r3.2HG0096800,0.0008113649
Barley,HORVU.MOREX.r3.2HG0096810,0.0008113649
Barley,HORVU.MOREX.r3.2HG0096820,0.0008113649
Barley,HORVU.MOREX.r3.1HG0084510,0.0008159952
Barley,HORVU.MOREX.r3.3HG0271290,0.0008170429
Barley,HORVU.MOREX.r3.3HG0311490,0.0008179491
Barley,HORVU.MOREX.r3.3HG0311510,0.0008179491
Barley,HORVU.MOREX.r3.5HG0523000,0.0008241387
Barley,HORVU.MOREX.r3.5HG0523010,0.0008241387
Barley,HORVU.MOREX.r3.7HG0740730,0.0008256025
Barley,HORVU.MOREX.r3.7HG0740760,0.0008256025
Barley,HORVU.MOREX.r3.3HG0314770,0.0008320607
Barley,HORVU.MOREX.r3.3HG0314780,0.0008320607
Barley,HORVU.MOREX.r3.6HG0543810,0.0008394019
Barley,HORVU.MOREX.r3.6HG0543830,0.0008394019
Barley,HORVU.MOREX.r3.2HG0203330,0.0008407798
Barley,HORVU.MOREX.r3.2HG0203350,0.0008407798
